system_time,time,vt,vFilt,pos,curr
1757421935.797894,14278.0,10.0,9.9,34104.0,431.84
1757421935.8239849,14291.0,10.0,9.89,34203.0,431.84
1757421935.8299143,14305.0,10.0,9.89,34303.0,431.84
1757421935.8500142,14318.0,10.0,9.9,34402.0,431.84
1757421935.8667696,14331.0,10.0,9.91,34502.0,431.84
1757421935.8791325,14346.0,10.0,9.92,34602.0,442.58
1757421935.8843515,14359.0,10.0,9.94,34702.0,442.58
1757421935.9029634,14372.0,10.0,9.95,34802.0,442.58
1757421935.9072213,14386.0,10.0,9.96,34902.0,442.58
1757421935.932531,14399.0,10.0,9.96,35002.0,442.58
1757421935.942318,14412.0,10.0,9.96,35102.0,425.29
1757421935.9609659,14427.0,10.0,9.96,35202.0,425.29
1757421935.972713,14440.0,10.0,9.96,35302.0,425.29
1757421935.972713,14453.0,10.0,9.95,35400.0,425.29
1757421935.9986877,14467.0,10.0,9.92,35500.0,436.13
1757421935.9986877,14480.0,10.0,9.9,35599.0,436.13
1757421936.026668,14493.0,10.0,9.89,35698.0,436.13
1757421936.0371728,14508.0,10.0,9.88,35797.0,436.13
1757421936.055101,14521.0,10.0,9.87,35896.0,436.13
1757421936.0679271,14534.0,10.0,9.86,35995.0,430.57
1757421936.080561,14547.0,10.0,9.86,36094.0,430.57
1757421936.0945745,14561.0,10.0,9.86,36193.0,430.57
1757421936.1045258,14574.0,10.0,9.86,36292.0,430.57
1757421936.1212873,14587.0,10.0,9.87,36391.0,430.57
1757421936.1303043,14602.0,10.0,9.87,36490.0,440.04
1757421936.1351943,14615.0,10.0,9.87,36589.0,440.04
1757421936.1607666,14628.0,10.0,9.87,36688.0,440.04
1757421936.1680908,14642.0,10.0,9.88,36787.0,440.04
1757421936.1889617,14655.0,10.0,9.88,36887.0,440.04
1757421936.1986008,14668.0,10.0,9.9,36987.0,431.15
1757421936.2150173,14682.0,10.0,9.93,37087.0,431.15
1757421936.2261477,14696.0,10.0,9.95,37187.0,431.15
1757421936.2306724,14709.0,10.0,9.96,37287.0,431.15
1757421936.2562706,14723.0,10.0,9.97,37387.0,431.15
1757421936.2627954,14736.0,10.0,9.97,37486.0,426.95
1757421936.2787101,14749.0,10.0,9.95,37586.0,426.95
1757421936.2964044,14763.0,10.0,9.93,37685.0,426.95
1757421936.2964044,14777.0,10.0,9.92,37785.0,426.95
1757421936.3132172,14790.0,10.0,9.92,37885.0,430.86
1757421936.3366437,14803.0,10.0,9.92,37984.0,430.86
1757421936.343391,14817.0,10.0,9.93,38084.0,430.86
1757421936.3632748,14830.0,10.0,9.93,38184.0,430.86
1757421936.3784292,14843.0,10.0,9.94,38283.0,430.86
1757421936.391737,14858.0,10.0,9.93,38383.0,432.81
1757421936.4033432,14871.0,10.0,9.93,38483.0,432.81
1757421936.4085765,14884.0,10.0,9.93,38582.0,432.81
1757421936.4306233,14898.0,10.0,9.93,38682.0,432.81
1757421936.442295,14911.0,10.0,9.93,38782.0,432.81
1757421936.4564319,14924.0,10.0,9.93,38881.0,437.4
1757421936.461646,14939.0,10.0,9.93,38981.0,437.4
1757421936.4774153,14952.0,10.0,9.93,39081.0,437.4
1757421936.4973447,14965.0,10.0,9.94,39181.0,437.4
1757421936.504886,14979.0,10.0,9.95,39280.0,437.4
1757421936.5257397,14992.0,10.0,9.95,39380.0,430.96
1757421936.5308945,15005.0,10.0,9.95,39481.0,430.96
1757421936.5514355,15019.0,10.0,9.97,39581.0,430.96
1757421936.5663178,15033.0,10.0,9.99,39682.0,430.96
1757421936.5673847,15046.0,10.0,10.0,39782.0,434.57
1757421936.5921514,15059.0,10.0,9.99,39882.0,434.57
1757421936.6076558,15073.0,10.0,9.97,39981.0,434.57
1757421936.6169846,15086.0,10.0,9.94,40081.0,434.57
1757421936.6323178,15099.0,10.0,9.92,40180.0,434.57
1757421936.633453,15114.0,10.0,9.9,40279.0,428.03
1757421936.6610532,15127.0,10.0,9.89,40378.0,428.03
1757421936.6621544,15140.0,10.0,9.88,40477.0,428.03
1757421936.677909,15154.0,10.0,9.88,40576.0,428.03
1757421936.7022471,15167.0,10.0,9.87,40675.0,428.03
1757421936.7105834,15180.0,10.0,9.88,40775.0,446.09
1757421936.7268875,15194.0,10.0,9.88,40873.0,446.09
1757421936.737508,15208.0,10.0,9.87,40972.0,446.09
1757421936.7543492,15221.0,10.0,9.86,41070.0,446.09
1757421936.766096,15235.0,10.0,9.84,41169.0,446.09
1757421936.766096,15248.0,10.0,9.83,41267.0,435.25
1757421936.7955933,15261.0,10.0,9.82,41365.0,435.25
1757421936.8057978,15275.0,10.0,9.8,41464.0,435.25
1757421936.8214622,15289.0,10.0,9.8,41562.0,435.25
1757421936.8356175,15302.0,10.0,9.79,41660.0,446.78
1757421936.838682,15315.0,10.0,9.78,41758.0,446.78
1757421936.8621166,15329.0,10.0,9.77,41855.0,446.78
1757421936.8742006,15342.0,10.0,9.76,41954.0,446.78
1757421936.8889287,15355.0,10.0,9.77,42052.0,446.78
1757421936.902464,15369.0,10.0,9.78,42150.0,439.16
1757421936.904175,15383.0,10.0,9.78,42249.0,439.16
1757421936.9302711,15396.0,10.0,9.79,42347.0,439.16
1757421936.9317873,15410.0,10.0,9.8,42445.0,439.16
1757421936.9571598,15423.0,10.0,9.8,42544.0,439.16
1757421936.9686737,15436.0,10.0,9.82,42643.0,442.29
1757421936.985138,15450.0,10.0,9.84,42742.0,442.29
1757421936.9971352,15464.0,10.0,9.86,42841.0,442.29
1757421936.999259,15477.0,10.0,9.86,42940.0,442.29
1757421937.024337,15491.0,10.0,9.86,43039.0,442.29
1757421937.0318136,15504.0,10.0,9.86,43138.0,435.16
1757421937.0491092,15517.0,10.0,9.87,43238.0,435.16
1757421937.0555668,15531.0,10.0,9.89,43338.0,435.16
1757421937.0716875,15545.0,10.0,9.92,43438.0,435.16
1757421937.0877528,15558.0,10.0,9.94,43538.0,435.16
1757421937.104475,15571.0,10.0,9.95,43638.0,432.42
1757421937.1194508,15585.0,10.0,9.97,43739.0,432.42
1757421937.1317506,15598.0,10.0,9.99,43839.0,432.42
1757421937.1433656,15611.0,10.0,9.99,43939.0,432.42
1757421937.155921,15626.0,10.0,9.99,44040.0,433.01
1757421937.1720893,15639.0,10.0,9.99,44140.0,433.01
1757421937.1733484,15652.0,10.0,9.98,44239.0,433.01
1757421937.198085,15666.0,10.0,9.96,44339.0,433.01
1757421937.2046738,15679.0,10.0,9.94,44438.0,433.01
1757421937.2264426,15692.0,10.0,9.92,44537.0,430.08
1757421937.2376292,15706.0,10.0,9.9,44637.0,430.08
1757421937.253365,15720.0,10.0,9.9,44736.0,430.08
1757421937.266714,15733.0,10.0,9.9,44836.0,430.08
1757421937.267788,15747.0,10.0,9.91,44935.0,430.08
1757421937.291322,15760.0,10.0,9.91,45034.0,443.85
1757421937.3032749,15773.0,10.0,9.91,45134.0,443.85
1757421937.320363,15787.0,10.0,9.91,45233.0,443.85
1757421937.3322291,15801.0,10.0,9.91,45333.0,443.85
1757421937.3435533,15814.0,10.0,9.92,45433.0,443.85
1757421937.361489,15827.0,10.0,9.92,45532.0,433.2
1757421937.3749197,15841.0,10.0,9.92,45632.0,433.2
1757421937.3870516,15854.0,10.0,9.93,45732.0,433.2
1757421937.4020846,15867.0,10.0,9.94,45832.0,433.2
1757421937.415096,15881.0,10.0,9.95,45932.0,443.16
1757421937.425929,15895.0,10.0,9.96,46032.0,443.16
1757421937.4322312,15908.0,10.0,9.96,46132.0,443.16
1757421937.4551294,15922.0,10.0,9.96,46232.0,443.16
1757421937.4623842,15935.0,10.0,9.97,46333.0,443.16
1757421937.4800446,15948.0,10.0,9.99,46434.0,429.69
1757421937.4930613,15962.0,10.0,10.01,46534.0,429.69
1757421937.5090957,15976.0,10.0,10.01,46635.0,429.69
1757421937.5090957,15989.0,10.0,10.01,46736.0,429.69
1757421937.5366416,16003.0,10.0,10.01,46837.0,429.69
1757421937.5437508,16016.0,10.0,10.01,46938.0,433.69
1757421937.5622108,16030.0,10.0,10.02,47039.0,433.69
1757421937.5731745,16044.0,10.0,10.02,47140.0,433.69
1757421937.591237,16057.0,10.0,10.02,47241.0,433.69
1757421937.6024241,16070.0,10.0,10.02,47342.0,433.69
1757421937.6060262,16083.0,10.0,10.02,47444.0,423.14
1757421937.6303356,16098.0,10.0,10.02,47544.0,423.14
1757421937.6364994,16111.0,10.0,10.01,47645.0,423.14
1757421937.65651,16124.0,10.0,10.01,47746.0,423.14
1757421937.6727986,16138.0,10.0,10.01,47847.0,423.14
1757421937.6840103,16152.0,10.0,10.01,47948.0,425.59
1757421937.6969662,16165.0,10.0,10.0,48048.0,425.59
1757421937.7046182,16179.0,10.0,9.98,48149.0,425.59
1757421937.726318,16192.0,10.0,9.99,48250.0,425.59
1757421937.7330637,16205.0,10.0,10.0,48350.0,430.08
1757421937.7541735,16220.0,10.0,10.0,48451.0,430.08
1757421937.7660747,16233.0,10.0,10.0,48551.0,430.08
1757421937.7660747,16246.0,10.0,9.99,48652.0,430.08
1757421937.792612,16260.0,10.0,9.99,48752.0,430.08
1757421937.7981012,16273.0,10.0,9.99,48853.0,424.61
1757421937.8200774,16286.0,10.0,10.01,48954.0,424.61
1757421937.8302262,16301.0,10.0,10.02,49055.0,424.61
1757421937.848302,16314.0,10.0,10.03,49156.0,424.61
1757421937.8606548,16327.0,10.0,10.02,49257.0,424.61
1757421937.8606548,16340.0,10.0,10.02,49358.0,432.42
1757421937.8886628,16355.0,10.0,10.01,49458.0,432.42
1757421937.9008822,16368.0,10.0,9.99,49559.0,432.42
1757421937.9008822,16381.0,10.0,9.98,49659.0,432.42
1757421937.9280858,16395.0,10.0,9.97,49759.0,432.42
1757421937.9425836,16408.0,10.0,9.96,49858.0,427.25
1757421937.9471564,16421.0,10.0,9.94,49958.0,427.25
1757421937.9680521,16436.0,10.0,9.93,50058.0,427.25
1757421937.970222,16449.0,10.0,9.93,50157.0,427.25
1757421937.9947815,16462.0,10.0,9.92,50257.0,444.92
1757421937.999632,16476.0,10.0,9.92,50356.0,444.92
1757421938.0153902,16489.0,10.0,9.92,50456.0,444.92
1757421938.033085,16502.0,10.0,9.92,50556.0,444.92
1757421938.043224,16517.0,10.0,9.94,50656.0,444.92
1757421938.0623448,16530.0,10.0,9.94,50755.0,432.42
1757421938.064174,16543.0,10.0,9.93,50855.0,432.42
1757421938.091019,16557.0,10.0,9.93,50955.0,432.42
1757421938.0997455,16570.0,10.0,9.94,51055.0,432.42
1757421938.115506,16583.0,10.0,9.96,51156.0,432.42
1757421938.1279328,16598.0,10.0,9.98,51256.0,440.33
1757421938.1439767,16611.0,10.0,9.99,51357.0,440.33
1757421938.1560423,16624.0,10.0,10.01,51458.0,440.33
1757421938.1724968,16637.0,10.0,10.03,51559.0,440.33
1757421938.1850154,16651.0,10.0,10.04,51661.0,440.33
1757421938.1971781,16665.0,10.0,10.05,51762.0,425.78
1757421938.2014384,16678.0,10.0,10.05,51863.0,425.78
1757421938.2247434,16692.0,10.0,10.04,51964.0,425.78
1757421938.2337506,16705.0,10.0,10.04,52065.0,425.78
1757421938.2526102,16718.0,10.0,10.03,52166.0,431.74
1757421938.2656388,16733.0,10.0,10.02,52267.0,431.74
1757421938.280388,16746.0,10.0,10.01,52367.0,431.74
1757421938.2904756,16759.0,10.0,9.99,52467.0,431.74
1757421938.2939243,16773.0,10.0,9.96,52567.0,431.74
1757421938.3099132,16786.0,10.0,9.96,52668.0,426.56
1757421938.3337905,16800.0,10.0,9.97,52768.0,426.56
1757421938.3425908,16814.0,10.0,9.98,52868.0,426.56
1757421938.3609178,16827.0,10.0,9.97,52967.0,426.56
1757421938.3731265,16840.0,10.0,9.96,53068.0,426.56
1757421938.384013,16854.0,10.0,9.97,53168.0,436.23
1757421938.401568,16867.0,10.0,9.97,53268.0,436.23
1757421938.4062355,16881.0,10.0,9.98,53369.0,436.23
1757421938.4272764,16894.0,10.0,9.98,53469.0,436.23
1757421938.4388235,16908.0,10.0,9.99,53569.0,436.23
1757421938.4555445,16921.0,10.0,9.99,53670.0,433.3
1757421938.4671373,16934.0,10.0,9.99,53770.0,433.3
1757421938.4681592,16948.0,10.0,9.99,53870.0,433.3
1757421938.4949203,16962.0,10.0,9.99,53971.0,433.3
1757421938.5025403,16975.0,10.0,10.0,54071.0,433.3
1757421938.5208273,16989.0,10.0,10.0,54172.0,431.05
1757421938.5339031,17002.0,10.0,10.0,54272.0,431.05
1757421938.5418155,17015.0,10.0,9.99,54373.0,431.05
1757421938.5615406,17029.0,10.0,9.99,54473.0,431.05
1757421938.5694795,17043.0,10.0,9.99,54574.0,436.23
1757421938.589101,17056.0,10.0,10.0,54674.0,436.23
1757421938.5984154,17070.0,10.0,10.0,54775.0,436.23
1757421938.6152139,17083.0,10.0,10.0,54875.0,436.23
1757421938.6251504,17096.0,10.0,9.99,54976.0,436.23
1757421938.642553,17111.0,10.0,9.99,55076.0,430.86
1757421938.6565998,17124.0,10.0,9.99,55177.0,430.86
1757421938.6617906,17137.0,10.0,10.0,55278.0,430.86
1757421938.68426,17150.0,10.0,10.02,55379.0,430.86
1757421938.6968868,17164.0,10.0,10.03,55480.0,430.86
1757421938.7131038,17178.0,10.0,10.03,55581.0,436.82
1757421938.7172532,17191.0,10.0,10.03,55682.0,436.82
1757421938.738538,17205.0,10.0,10.03,55783.0,436.82
1757421938.7429404,17218.0,10.0,10.03,55884.0,436.82
1757421938.7666278,17231.0,10.0,10.02,55985.0,436.82
1757421938.773925,17246.0,10.0,10.02,56086.0,425.2
1757421938.791916,17259.0,10.0,10.02,56187.0,425.2
1757421938.8054168,17272.0,10.0,10.02,56288.0,425.2
1757421938.8054168,17286.0,10.0,10.01,56388.0,425.2
1757421938.832299,17299.0,10.0,9.99,56489.0,435.06
1757421938.8484895,17313.0,10.0,9.99,56590.0,435.06
1757421938.8602042,17327.0,10.0,9.99,56690.0,435.06
1757421938.8729715,17340.0,10.0,10.0,56791.0,435.06
1757421938.8891401,17353.0,10.0,10.01,56892.0,435.06
1757421938.8891401,17367.0,10.0,10.01,56992.0,429.0
1757421938.904077,17381.0,10.0,9.99,57092.0,429.0
1757421938.9267776,17394.0,10.0,9.97,57192.0,429.0
1757421938.9372725,17408.0,10.0,9.96,57292.0,429.0
1757421938.9548457,17421.0,10.0,9.97,57393.0,429.0
1757421938.966463,17434.0,10.0,9.99,57493.0,437.5
1757421938.9833047,17447.0,10.0,10.0,57593.0,437.5
1757421938.990531,17462.0,10.0,9.99,57693.0,437.5
1757421938.9981523,17475.0,10.0,9.97,57793.0,437.5
1757421939.0202775,17488.0,10.0,9.96,57893.0,437.5
1757421939.0352073,17502.0,10.0,9.95,57992.0,432.81
1757421939.0493472,17515.0,10.0,9.93,58092.0,432.81
1757421939.061437,17528.0,10.0,9.93,58192.0,432.81
1757421939.0639837,17543.0,10.0,9.93,58292.0,432.81
1757421939.0892131,17556.0,10.0,9.94,58392.0,437.7
1757421939.0936713,17569.0,10.0,9.95,58492.0,437.7
1757421939.1145494,17583.0,10.0,9.95,58591.0,437.7
1757421939.1255274,17596.0,10.0,9.94,58690.0,437.7
1757421939.141365,17609.0,10.0,9.91,58789.0,437.7
1757421939.141365,17623.0,10.0,9.89,58889.0,434.47
1757421939.1707745,17637.0,10.0,9.89,58988.0,434.47
1757421939.1768599,17650.0,10.0,9.89,59087.0,434.47
1757421939.1957796,17664.0,10.0,9.87,59185.0,434.47
1757421939.2033384,17677.0,10.0,9.84,59283.0,434.47
1757421939.2249715,17690.0,10.0,9.82,59382.0,436.13
1757421939.2378383,17703.0,10.0,9.8,59480.0,436.13
1757421939.2502747,17718.0,10.0,9.8,59579.0,436.13
1757421939.2648568,17731.0,10.0,9.8,59677.0,436.13
1757421939.2700748,17744.0,10.0,9.81,59776.0,436.13
1757421939.2909563,17758.0,10.0,9.81,59874.0,442.68
1757421939.302258,17771.0,10.0,9.82,59973.0,442.68
1757421939.3191035,17784.0,10.0,9.82,60072.0,442.68
1757421939.3247883,17799.0,10.0,9.84,60171.0,442.68
1757421939.3406827,17812.0,10.0,9.85,60270.0,436.13
1757421939.3602443,17825.0,10.0,9.86,60369.0,436.13
1757421939.3736734,17839.0,10.0,9.87,60468.0,436.13
1757421939.3849974,17852.0,10.0,9.87,60567.0,436.13
1757421939.4005916,17865.0,10.0,9.87,60666.0,436.13
1757421939.401812,17880.0,10.0,9.87,60765.0,443.85
1757421939.4269698,17893.0,10.0,9.87,60865.0,443.85
1757421939.4363768,17906.0,10.0,9.88,60964.0,443.85
1757421939.4539196,17920.0,10.0,9.89,61063.0,443.85
1757421939.46544,17933.0,10.0,9.89,61163.0,443.85
1757421939.4802063,17946.0,10.0,9.9,61262.0,433.2
1757421939.495285,17959.0,10.0,9.91,61362.0,433.2
1757421939.4965348,17974.0,10.0,9.91,61461.0,433.2
1757421939.5195892,17987.0,10.0,9.91,61561.0,433.2
1757421939.5235908,18000.0,10.0,9.92,61660.0,433.2
1757421939.5393944,18014.0,10.0,9.92,61760.0,446.0
1757421939.560704,18027.0,10.0,9.92,61859.0,446.0
1757421939.5656743,18040.0,10.0,9.92,61958.0,446.0
1757421939.5764904,18055.0,10.0,9.89,62056.0,446.0
1757421939.6005354,18068.0,10.0,9.85,62154.0,446.0
1757421939.604102,18081.0,10.0,9.82,62252.0,435.35
1757421939.6261585,18095.0,10.0,9.78,62349.0,435.35
1757421939.6377146,18108.0,10.0,9.75,62446.0,435.35
1757421939.6545582,18121.0,10.0,9.71,62543.0,435.35
1757421939.6663332,18135.0,10.0,9.68,62640.0,454.79
1757421939.6794386,18149.0,10.0,9.67,62738.0,454.79
1757421939.6937878,18162.0,10.0,9.68,62835.0,454.79
1757421939.709734,18176.0,10.0,9.69,62932.0,454.79
1757421939.7243667,18189.0,10.0,9.69,63030.0,454.79
1757421939.736831,18202.0,10.0,9.7,63127.0,444.24
1757421939.750384,18215.0,10.0,9.7,63224.0,444.24
1757421939.7605767,18230.0,10.0,9.68,63320.0,444.24
1757421939.777643,18243.0,10.0,9.65,63417.0,444.24
1757421939.7910025,18256.0,10.0,9.64,63514.0,444.24
1757421939.8007295,18270.0,10.0,9.64,63611.0,452.44
1757421939.8187401,18283.0,10.0,9.65,63708.0,452.44
1757421939.8307703,18296.0,10.0,9.66,63805.0,452.44
1757421939.8371887,18310.0,10.0,9.67,63902.0,452.44
1757421939.8574586,18324.0,10.0,9.67,63999.0,452.44
1757421939.8722894,18337.0,10.0,9.67,64096.0,446.78
1757421939.8840764,18351.0,10.0,9.67,64193.0,446.78
1757421939.89692,18364.0,10.0,9.68,64291.0,446.78
1757421939.9124258,18377.0,10.0,9.69,64388.0,446.78
1757421939.9246335,18391.0,10.0,9.7,64485.0,448.14
1757421939.9372034,18405.0,10.0,9.69,64583.0,448.14
1757421939.944542,18418.0,10.0,9.69,64679.0,448.14
1757421939.9670863,18432.0,10.0,9.69,64777.0,448.14
1757421939.9775517,18445.0,10.0,9.69,64874.0,448.14
1757421939.9925046,18458.0,10.0,9.68,64970.0,448.34
1757421939.9925046,18471.0,10.0,9.66,65067.0,448.34
1757421940.0144925,18485.0,10.0,9.65,65165.0,448.34
1757421940.0319877,18499.0,10.0,9.67,65262.0,448.34
1757421940.0374324,18512.0,10.0,9.68,65359.0,448.34
1757421940.0583675,18526.0,10.0,9.69,65457.0,445.51
1757421940.0677109,18539.0,10.0,9.7,65554.0,445.51
1757421940.0744867,18552.0,10.0,9.7,65650.0,445.51
1757421940.1004717,18566.0,10.0,9.66,65746.0,445.51
1757421940.1041472,18580.0,10.0,9.61,65841.0,445.51
1757421940.1254084,18593.0,10.0,9.56,65936.0,458.89
1757421940.1375818,18607.0,10.0,9.51,66031.0,458.89
1757421940.1547165,18620.0,10.0,9.47,66124.0,458.89
1757421940.1667633,18633.0,10.0,9.42,66218.0,458.89
1757421940.1708097,18647.0,10.0,9.38,66312.0,458.89
1757421940.1911185,18660.0,10.0,9.36,66406.0,466.31
1757421940.2073286,18674.0,10.0,9.35,66499.0,466.31
1757421940.2206566,18688.0,10.0,9.33,66592.0,466.31
1757421940.2315192,18701.0,10.0,9.3,66685.0,466.31
1757421940.2490604,18714.0,10.0,9.28,66778.0,488.48
1757421940.2601616,18727.0,10.0,9.27,66871.0,488.48
1757421940.2687647,18741.0,10.0,9.26,66963.0,488.48
1757421940.2890487,18754.0,10.0,9.24,67055.0,488.48
1757421940.302366,18768.0,10.0,9.21,67147.0,488.48
1757421940.3161066,18782.0,10.0,9.19,67240.0,479.79
1757421940.3214743,18795.0,10.0,9.2,67333.0,479.79
1757421940.3375158,18808.0,10.0,9.23,67426.0,479.79
1757421940.3567204,18822.0,10.0,9.25,67519.0,479.79
1757421940.369361,18835.0,10.0,9.28,67613.0,479.79
1757421940.384007,18848.0,10.0,9.31,67707.0,487.99
1757421940.3961675,18863.0,10.0,9.33,67800.0,487.99
1757421940.405182,18876.0,10.0,9.34,67895.0,487.99
1757421940.4245489,18889.0,10.0,9.37,67989.0,487.99
1757421940.4377007,18903.0,10.0,9.39,68083.0,487.99
1757421940.4458842,18916.0,10.0,9.4,68178.0,469.43
1757421940.4617765,18929.0,10.0,9.41,68272.0,469.43
1757421940.4708705,18942.0,10.0,9.41,68366.0,469.43
1757421940.491074,18957.0,10.0,9.4,68460.0,469.43
1757421940.5025735,18970.0,10.0,9.39,68555.0,478.42
1757421940.5196333,18983.0,10.0,9.41,68650.0,478.42
1757421940.531583,18997.0,10.0,9.44,68745.0,478.42
1757421940.5377398,19010.0,10.0,9.46,68840.0,478.42
1757421940.5557532,19023.0,10.0,9.48,68936.0,478.42
1757421940.5700378,19038.0,10.0,9.51,69032.0,466.8
1757421940.5851648,19051.0,10.0,9.53,69127.0,466.8
1757421940.5895922,19064.0,10.0,9.54,69223.0,466.8
1757421940.6054077,19078.0,10.0,9.54,69319.0,466.8
1757421940.6244776,19091.0,10.0,9.56,69415.0,466.8
1757421940.637827,19104.0,10.0,9.57,69511.0,459.86
1757421940.6508245,19118.0,10.0,9.56,69606.0,459.86
1757421940.6625485,19132.0,10.0,9.54,69701.0,459.86
1757421940.6793587,19145.0,10.0,9.51,69796.0,459.86
1757421940.690549,19159.0,10.0,9.49,69892.0,459.86
1757421940.694567,19172.0,10.0,9.5,69988.0,464.16
1757421940.7201488,19185.0,10.0,9.52,70084.0,464.16
1757421940.7261147,19198.0,10.0,9.55,70180.0,464.16
1757421940.7444766,19213.0,10.0,9.57,70277.0,464.16
1757421940.7575855,19226.0,10.0,9.59,70373.0,464.16
1757421940.7733605,19239.0,10.0,9.6,70469.0,461.13
1757421940.7733605,19253.0,10.0,9.6,70566.0,461.13
1757421940.8017218,19266.0,10.0,9.6,70662.0,461.13
1757421940.8062305,19279.0,10.0,9.61,70758.0,461.13
1757421940.826656,19293.0,10.0,9.6,70854.0,461.52
1757421940.8401368,19307.0,10.0,9.58,70950.0,461.52
1757421940.8558254,19320.0,10.0,9.58,71046.0,461.52
1757421940.8677757,19334.0,10.0,9.58,71143.0,461.52
1757421940.8805885,19347.0,10.0,9.58,71238.0,461.52
1757421940.8956146,19360.0,10.0,9.58,71335.0,459.86
1757421940.9030397,19374.0,10.0,9.59,71432.0,459.86
1757421940.9210746,19388.0,10.0,9.61,71528.0,459.86
1757421940.9262,19401.0,10.0,9.61,71624.0,459.86
1757421940.9496565,19415.0,10.0,9.6,71720.0,459.86
1757421940.960865,19428.0,10.0,9.59,71817.0,464.94
1757421940.9717262,19441.0,10.0,9.6,71913.0,464.94
1757421940.990577,19454.0,10.0,9.61,72010.0,464.94
1757421940.997356,19468.0,10.0,9.62,72107.0,464.94
1757421941.0159895,19482.0,10.0,9.64,72205.0,464.94
1757421941.0303304,19495.0,10.0,9.69,72304.0,452.83
1757421941.0392573,19509.0,10.0,9.73,72401.0,452.83
1757421941.0546274,19522.0,10.0,9.76,72499.0,452.83
1757421941.0617812,19535.0,10.0,9.76,72597.0,452.83
1757421941.084342,19549.0,10.0,9.76,72695.0,462.11
1757421941.0940409,19563.0,10.0,9.75,72792.0,462.11
1757421941.109918,19576.0,10.0,9.73,72889.0,462.11
1757421941.1255188,19590.0,10.0,9.7,72986.0,462.11
1757421941.1255188,19603.0,10.0,9.69,73084.0,462.11
1757421941.149994,19616.0,10.0,9.69,73181.0,451.56
1757421941.1575215,19630.0,10.0,9.7,73279.0,451.56
1757421941.1731286,19644.0,10.0,9.7,73376.0,451.56
1757421941.1915512,19657.0,10.0,9.71,73474.0,451.56
1757421941.2047539,19671.0,10.0,9.72,73572.0,451.56
1757421941.208879,19684.0,10.0,9.74,73670.0,457.13
1757421941.232446,19697.0,10.0,9.75,73768.0,457.13
1757421941.2391925,19710.0,10.0,9.76,73865.0,457.13
1757421941.2577932,19724.0,10.0,9.75,73963.0,457.13
1757421941.273249,19738.0,10.0,9.72,74059.0,457.13
1757421941.286203,19751.0,10.0,9.69,74156.0,452.34
1757421941.2970371,19765.0,10.0,9.65,74252.0,452.34
1757421941.301882,19778.0,10.0,9.63,74349.0,452.34
1757421941.3266926,19791.0,10.0,9.62,74445.0,452.34
1757421941.3393102,19805.0,10.0,9.62,74542.0,452.34
1757421941.350911,19819.0,10.0,9.62,74638.0,463.48
1757421941.36681,19832.0,10.0,9.61,74735.0,463.48
1757421941.380829,19846.0,10.0,9.62,74832.0,463.48
1757421941.3892624,19859.0,10.0,9.64,74929.0,463.48
1757421941.4051192,19872.0,10.0,9.66,75026.0,460.64
1757421941.41645,19886.0,10.0,9.67,75123.0,460.64
1757421941.4335735,19899.0,10.0,9.66,75219.0,460.64
1757421941.448978,19913.0,10.0,9.63,75314.0,460.64
1757421941.461847,19927.0,10.0,9.59,75410.0,460.64
1757421941.473863,19940.0,10.0,9.56,75506.0,467.87
1757421941.4863195,19953.0,10.0,9.54,75601.0,467.87
1757421941.4940562,19966.0,10.0,9.53,75696.0,467.87
1757421941.5150623,19980.0,10.0,9.5,75790.0,467.87
1757421941.5264335,19993.0,10.0,9.47,75886.0,467.87
1757421941.5428822,20007.0,10.0,9.47,75981.0,473.63
1757421941.5551517,20021.0,10.0,9.46,76075.0,473.63
1757421941.5586967,20034.0,10.0,9.44,76168.0,473.63
1757421941.574206,20047.0,10.0,9.39,76261.0,473.63
1757421941.5962148,20061.0,10.0,9.34,76354.0,473.63
1757421941.6082664,20074.0,10.0,9.3,76447.0,483.5
1757421941.6082664,20087.0,10.0,9.27,76539.0,483.5
1757421941.6367056,20102.0,10.0,9.24,76631.0,483.5
1757421941.6396728,20115.0,10.0,9.21,76723.0,483.5
