system_time,time,pos,curr
1751555322.014417,9170.0,-2713.0,805.08
1751555322.0222182,9181.0,-2829.0,805.08
1751555322.0315182,9192.0,-2946.0,703.71
1751555322.0466077,9202.0,-3062.0,703.71
1751555322.0554922,9212.0,-3179.0,703.71
1751555322.0686634,9224.0,-3298.0,703.71
1751555322.0774333,9234.0,-3417.0,703.71
1751555322.0808635,9244.0,-3536.0,703.71
1751555322.0976608,9255.0,-3656.0,703.71
1751555322.1106935,9266.0,-3777.0,657.23
1751555322.1200027,9276.0,-3896.0,657.23
1751555322.12927,9287.0,-4016.0,657.23
1751555322.142616,9297.0,-4136.0,657.23
1751555322.1506405,9308.0,-4255.0,657.23
1751555322.1642678,9319.0,-4376.0,657.23
1751555322.1642678,9329.0,-4496.0,623.14
1751555322.180085,9339.0,-4617.0,623.14
1751555322.1957204,9350.0,-4737.0,623.14
1751555322.1962588,9361.0,-4857.0,623.14
1751555322.216682,9371.0,-4976.0,623.14
1751555322.2206404,9381.0,-5096.0,623.14
1751555322.236907,9393.0,-5215.0,620.41
1751555322.244959,9403.0,-5334.0,620.41
1751555322.2547586,9413.0,-5453.0,620.41
1751555322.2690973,9424.0,-5572.0,620.41
1751555322.2774062,9435.0,-5691.0,620.41
1751555322.2849786,9445.0,-5810.0,620.41
1751555322.2983859,9456.0,-5930.0,633.11
1751555322.310779,9466.0,-6051.0,633.11
1751555322.3186018,9477.0,-6170.0,633.11
1751555322.3301742,9488.0,-6289.0,633.11
1751555322.3418279,9498.0,-6409.0,633.11
1751555322.3500323,9508.0,-6529.0,633.11
1751555322.3643003,9520.0,-6648.0,628.52
1751555322.3726254,9530.0,-6768.0,628.52
1751555322.381048,9540.0,-6888.0,628.52
1751555322.3963,9551.0,-7008.0,628.52
1751555322.405758,9562.0,-7128.0,628.52
1751555322.4123056,9572.0,-7249.0,628.52
1751555322.4236262,9583.0,-7369.0,621.97
1751555322.4383216,9593.0,-7489.0,621.97
1751555322.4502757,9604.0,-7609.0,621.97
1751555322.4591775,9615.0,-7729.0,621.97
1751555322.4701424,9625.0,-7848.0,621.97
1751555322.4790483,9635.0,-7968.0,621.97
1751555322.4861827,9647.0,-8087.0,627.05
1751555322.4979312,9657.0,-8207.0,627.05
1751555322.5124426,9667.0,-8327.0,627.05
1751555322.5176294,9678.0,-8447.0,627.05
1751555322.5311153,9689.0,-8566.0,627.05
1751555322.5437229,9699.0,-8686.0,627.05
1751555322.5475707,9710.0,-8806.0,625.29
1751555322.5642166,9720.0,-8926.0,625.29
1751555322.5773048,9731.0,-9047.0,625.29
1751555322.5794392,9742.0,-9168.0,625.29
1751555322.5966768,9752.0,-9288.0,625.29
1751555322.6067252,9762.0,-9408.0,625.29
1751555322.6175528,9774.0,-9528.0,621.39
1751555322.6295626,9784.0,-9648.0,621.39
1751555322.6387644,9794.0,-9767.0,621.39
1751555322.6507204,9805.0,-9887.0,621.39
1751555322.6564715,9816.0,-10007.0,621.39
1751555322.6703,9826.0,-10127.0,621.39
1751555322.679351,9837.0,-10249.0,628.13
1751555322.6848714,9847.0,-10370.0,628.13
1751555322.7037642,9858.0,-10491.0,628.13
1751555322.7126923,9869.0,-10613.0,628.13
1751555322.7176454,9879.0,-10733.0,628.13
1751555322.7333431,9890.0,-10854.0,628.13
1751555322.7452264,9901.0,-10974.0,619.63
1751555322.7512338,9911.0,-11094.0,619.63
1751555322.76515,9922.0,-11214.0,619.63
1751555322.777664,9932.0,-11334.0,619.63
1751555322.7844453,9944.0,-11455.0,619.63
1751555322.7987468,9954.0,-11576.0,619.63
1751555322.8107097,9964.0,-11696.0,630.57
1751555322.815027,9975.0,-11816.0,630.57
1751555322.8302054,9986.0,-11936.0,630.57
1751555322.8384593,9997.0,-12056.0,630.57
1751555322.847451,10007.0,-12175.0,630.57
1751555322.8611379,10017.0,-12297.0,630.57
1751555322.8611379,10029.0,-12418.0,632.62
1751555322.8845713,10039.0,-12539.0,632.62
1751555322.8948967,10050.0,-12661.0,632.62
1751555322.8948967,10060.0,-12782.0,632.62
1751555322.9119587,10072.0,-12905.0,632.62
1751555322.9244978,10082.0,-13027.0,632.62
1751555322.928065,10093.0,-13149.0,621.19
1751555322.9478786,10103.0,-13272.0,621.19
1751555322.9575768,10115.0,-13395.0,621.19
1751555322.9613268,10125.0,-13518.0,621.19
1751555322.978995,10135.0,-13641.0,621.19
1751555322.9911604,10146.0,-13764.0,621.19
1751555322.99761,10157.0,-13887.0,602.05
1751555323.010602,10168.0,-14011.0,602.05
1751555323.0174298,10178.0,-14134.0,602.05
1751555323.0285864,10189.0,-14257.0,602.05
1751555323.0440524,10200.0,-14379.0,602.05
1751555323.0480754,10211.0,-14499.0,602.05
1751555323.0630112,10221.0,-14620.0,611.91
1751555323.0751858,10231.0,-14741.0,611.91
1751555323.0834322,10243.0,-14861.0,611.91
1751555323.0959902,10253.0,-14981.0,611.91
1751555323.1057801,10264.0,-15102.0,611.91
1751555323.1173942,10274.0,-15222.0,611.91
1751555323.1301258,10286.0,-15342.0,638.77
1751555323.1408043,10296.0,-15463.0,638.77
1751555323.1485786,10307.0,-15584.0,638.77
1751555323.1611876,10317.0,-15705.0,638.77
1751555323.1710885,10328.0,-15826.0,638.77
1751555323.1828535,10339.0,-15947.0,638.77
1751555323.1949325,10349.0,-16068.0,635.94
1751555323.2027712,10360.0,-16189.0,635.94
1751555323.2136693,10371.0,-16311.0,635.94
1751555323.2228863,10382.0,-16432.0,635.94
1751555323.2364566,10392.0,-16554.0,635.94
1751555323.2490172,10403.0,-16676.0,635.94
1751555323.2565107,10414.0,-16798.0,622.46
1751555323.261815,10425.0,-16920.0,622.46
1751555323.278323,10435.0,-17042.0,622.46
1751555323.2901053,10445.0,-17164.0,622.46
1751555323.301455,10457.0,-17286.0,622.46
1751555323.3111959,10467.0,-17408.0,622.46
1751555323.316416,10478.0,-17530.0,616.89
1751555323.3297796,10488.0,-17651.0,616.89
1751555323.343995,10500.0,-17773.0,616.89
1751555323.349579,10510.0,-17894.0,616.89
1751555323.3613281,10521.0,-18015.0,616.89
1751555323.3751817,10531.0,-18136.0,616.89
1751555323.3817074,10542.0,-18258.0,628.42
1751555323.3947198,10553.0,-18380.0,628.42
1751555323.4088123,10563.0,-18502.0,628.42
1751555323.419171,10574.0,-18625.0,628.42
1751555323.4283428,10585.0,-18747.0,628.42
1751555323.43966,10596.0,-18869.0,628.42
1751555323.4504185,10606.0,-18991.0,615.43
1751555323.4618273,10617.0,-19112.0,615.43
1751555323.4740021,10628.0,-19233.0,615.43
1751555323.4789228,10639.0,-19352.0,615.43
1751555323.4945142,10649.0,-19471.0,615.43
1751555323.5020018,10659.0,-19589.0,615.43
1751555323.5146158,10671.0,-19706.0,657.71
1751555323.5171447,10681.0,-19822.0,657.71
1751555323.5353985,10692.0,-19939.0,657.71
1751555323.5474415,10702.0,-20055.0,657.71
1751555323.5509126,10714.0,-20172.0,657.71
1751555323.5686362,10724.0,-20288.0,657.71
1751555323.5803869,10735.0,-20405.0,700.88
1751555323.5864305,10745.0,-20522.0,700.88
1751555323.6006212,10757.0,-20639.0,700.88
1751555323.6128094,10767.0,-20756.0,700.88
1751555323.6195097,10777.0,-20873.0,700.88
1751555323.632352,10788.0,-20990.0,700.88
1751555323.6418028,10799.0,-21108.0,688.09
1751555323.6511946,10810.0,-21225.0,688.09
1751555323.6660383,10820.0,-21343.0,688.09
1751555323.6731052,10831.0,-21461.0,688.09
1751555323.6785445,10842.0,-21579.0,688.09
1751555323.6949916,10852.0,-21698.0,688.09
1751555323.6949916,10863.0,-21817.0,675.88
1751555323.7155719,10873.0,-21937.0,675.88
1751555323.727465,10885.0,-22057.0,675.88
1751555323.72852,10895.0,-22177.0,675.88
1751555323.7515666,10906.0,-22297.0,675.88
1751555323.7611852,10916.0,-22418.0,675.88
1751555323.7611852,10928.0,-22539.0,643.26
1751555323.781866,10938.0,-22660.0,643.26
1751555323.794269,10948.0,-22782.0,643.26
1751555323.8054872,10959.0,-22905.0,643.26
1751555323.8133416,10970.0,-23027.0,643.26
1751555323.8241088,10981.0,-23150.0,643.26
1751555323.8282125,10991.0,-23273.0,614.55
1751555323.844129,11002.0,-23397.0,614.55
1751555323.8581223,11013.0,-23520.0,614.55
1751555323.8613613,11024.0,-23644.0,614.55
1751555323.8793645,11034.0,-23768.0,614.55
1751555323.8844826,11045.0,-23892.0,614.55
1751555323.8949175,11056.0,-24015.0,594.34
1751555323.9117627,11066.0,-24137.0,594.34
1751555323.9169333,11077.0,-24259.0,594.34
1751555323.9327195,11087.0,-24381.0,594.34
1751555323.944373,11099.0,-24501.0,594.34
1751555323.9519677,11109.0,-24621.0,594.34
1751555323.966413,11120.0,-24742.0,631.93
1751555323.9747283,11130.0,-24862.0,631.93
1751555323.9838326,11142.0,-24983.0,631.93
1751555323.9975085,11152.0,-25103.0,631.93
1751555324.0053096,11162.0,-25224.0,631.93
1751555324.0138578,11173.0,-25345.0,631.93
1751555324.025824,11184.0,-25466.0,637.99
1751555324.03843,11195.0,-25587.0,637.99
1751555324.0446222,11205.0,-25708.0,637.99
1751555324.05827,11216.0,-25829.0,637.99
1751555324.069441,11227.0,-25950.0,637.99
1751555324.0780768,11238.0,-26072.0,637.99
1751555324.0912447,11248.0,-26193.0,634.67
1751555324.095158,11259.0,-26315.0,634.67
1751555324.111855,11270.0,-26436.0,634.67
1751555324.1204276,11280.0,-26558.0,634.67
1751555324.1280115,11291.0,-26679.0,634.67
1751555324.1452677,11301.0,-26800.0,634.67
1751555324.1582086,11313.0,-26922.0,626.07
1751555324.1635013,11323.0,-27043.0,626.07
1751555324.1781359,11334.0,-27164.0,626.07
1751555324.187801,11344.0,-27285.0,626.07
1751555324.1982143,11356.0,-27406.0,626.07
1751555324.2118037,11366.0,-27528.0,626.07
1751555324.2224717,11376.0,-27649.0,634.47
1751555324.2307382,11387.0,-27771.0,634.47
1751555324.2439458,11398.0,-27892.0,634.47
1751555324.2516701,11409.0,-28013.0,634.47
1751555324.264193,11419.0,-28133.0,634.47
1751555324.275517,11430.0,-28255.0,634.47
1751555324.278039,11441.0,-28376.0,631.74
1751555324.2951922,11452.0,-28497.0,631.74
1751555324.3057263,11462.0,-28617.0,631.74
1751555324.3173592,11473.0,-28738.0,631.74
1751555324.327992,11484.0,-28859.0,631.74
1751555324.336833,11494.0,-28980.0,631.74
1751555324.3501933,11505.0,-29101.0,640.04
1751555324.357443,11515.0,-29222.0,640.04
1751555324.3710437,11527.0,-29344.0,640.04
1751555324.3836415,11537.0,-29466.0,640.04
1751555324.3904266,11548.0,-29587.0,640.04
1751555324.4029443,11558.0,-29710.0,640.04
1751555324.4157515,11570.0,-29832.0,619.14
1751555324.4250524,11580.0,-29954.0,619.14
1751555324.4363275,11591.0,-30078.0,619.14
1751555324.4449432,11601.0,-30201.0,619.14
1751555324.4537206,11612.0,-30324.0,619.14
1751555324.4636517,11623.0,-30447.0,619.14
1751555324.4767349,11633.0,-30569.0,609.86
1751555324.478239,11644.0,-30692.0,609.86
1751555324.4981601,11655.0,-30814.0,609.86
1751555324.5111377,11666.0,-30937.0,609.86
1751555324.5175836,11676.0,-31059.0,609.86
1751555324.53044,11687.0,-31182.0,609.86
1751555324.5439296,11698.0,-31305.0,611.91
1751555324.5540817,11708.0,-31427.0,611.91
1751555324.5611866,11719.0,-31550.0,611.91
1751555324.57492,11729.0,-31674.0,611.91
1751555324.582738,11741.0,-31796.0,611.91
1751555324.595238,11751.0,-31918.0,611.91
1751555324.6068678,11762.0,-32039.0,616.31
1751555324.6151097,11772.0,-32160.0,616.31
1751555324.6284785,11784.0,-32281.0,616.31
1751555324.6382086,11794.0,-32401.0,616.31
1751555324.6498482,11805.0,-32522.0,616.31
1751555324.6614678,11815.0,-32643.0,616.31
1751555324.6698072,11826.0,-32764.0,634.28
1751555324.6822982,11837.0,-32885.0,634.28
1751555324.693938,11847.0,-33007.0,634.28
1751555324.702629,11858.0,-33129.0,634.28
1751555324.7150285,11869.0,-33251.0,634.28
1751555324.7210405,11880.0,-33373.0,634.28
1751555324.7349505,11890.0,-33495.0,630.08
1751555324.7479644,11901.0,-33618.0,630.08
1751555324.7549236,11912.0,-33741.0,630.08
1751555324.76854,11923.0,-33864.0,630.08
1751555324.76854,11933.0,-33987.0,630.08
1751555324.7847416,11943.0,-34111.0,630.08
1751555324.8007054,11955.0,-34235.0,601.37
1751555324.803776,11965.0,-34358.0,601.37
1751555324.8157084,11976.0,-34482.0,601.37
1751555324.8293223,11986.0,-34606.0,601.37
1751555324.8366976,11998.0,-34728.0,601.37
1751555324.84872,12008.0,-34850.0,601.37
1751555324.8612027,12019.0,-34971.0,612.79
1751555324.8666153,12029.0,-35090.0,612.79
1751555324.8821995,12041.0,-35209.0,612.79
1751555324.8948433,12051.0,-35327.0,612.79
1751555324.8948433,12061.0,-35446.0,612.79
1751555324.9155147,12072.0,-35564.0,612.79
1751555324.9280667,12083.0,-35683.0,667.68
1751555324.9280667,12094.0,-35802.0,667.68
1751555324.949309,12104.0,-35921.0,667.68
1751555324.9597423,12115.0,-36040.0,667.68
1751555324.9696972,12126.0,-36159.0,667.68
1751555324.9823494,12137.0,-36279.0,667.68
1751555324.989609,12147.0,-36399.0,664.65
1751555325.0006316,12157.0,-36519.0,664.65
1751555325.0121589,12169.0,-36640.0,664.65
1751555325.0219183,12179.0,-36760.0,664.65
1751555325.0278456,12190.0,-36881.0,664.65
1751555325.0443282,12200.0,-37002.0,664.65
1751555325.0525582,12212.0,-37123.0,664.65
1751555325.0681043,12222.0,-37244.0,641.6
1751555325.0795517,12233.0,-37365.0,641.6
1751555325.087411,12243.0,-37487.0,641.6
1751555325.1000545,12254.0,-37608.0,641.6
1751555325.1059766,12265.0,-37729.0,641.6
1751555325.1147466,12275.0,-37851.0,641.6
1751555325.128635,12286.0,-37973.0,632.52
1751555325.140004,12297.0,-38094.0,632.52
1751555325.1529586,12308.0,-38216.0,632.52
1751555325.1616235,12318.0,-38338.0,632.52
1751555325.1730683,12329.0,-38460.0,632.52
1751555325.1803617,12340.0,-38582.0,632.52
1751555325.1946537,12351.0,-38704.0,625.1
1751555325.2052264,12361.0,-38827.0,625.1
1751555325.2159896,12371.0,-38949.0,625.1
1751555325.2271054,12383.0,-39071.0,625.1
1751555325.2352264,12393.0,-39193.0,625.1
1751555325.2461615,12404.0,-39315.0,625.1
1751555325.2567377,12414.0,-39437.0,618.65
1751555325.2683268,12426.0,-39558.0,618.65
1751555325.278105,12436.0,-39679.0,618.65
1751555325.2869358,12447.0,-39801.0,618.65
1751555325.2950447,12457.0,-39923.0,618.65
1751555325.3112867,12469.0,-40045.0,618.65
1751555325.3112867,12479.0,-40166.0,627.93
1751555325.3324203,12489.0,-40288.0,627.93
1751555325.3453302,12500.0,-40410.0,627.93
1751555325.35696,12511.0,-40532.0,627.93
1751555325.3640532,12522.0,-40654.0,627.93
1751555325.3783875,12532.0,-40775.0,627.93
1751555325.3783875,12544.0,-40898.0,622.85
1751555325.394499,12554.0,-41020.0,622.85
1751555325.4116127,12565.0,-41142.0,622.85
1751555325.4145343,12575.0,-41264.0,622.85
1751555325.427694,12587.0,-41385.0,622.85
1751555325.4399636,12597.0,-41507.0,622.85
1751555325.4513829,12607.0,-41629.0,623.93
1751555325.4620829,12618.0,-41751.0,623.93
1751555325.4737036,12628.0,-41873.0,623.93
1751555325.485424,12640.0,-41996.0,623.93
1751555325.4945505,12650.0,-42118.0,623.93
1751555325.505442,12661.0,-42240.0,623.93
1751555325.5174937,12672.0,-42363.0,613.96
1751555325.519527,12683.0,-42485.0,613.96
1751555325.5381374,12693.0,-42607.0,613.96
1751555325.5500357,12704.0,-42729.0,613.96
1751555325.5575385,12715.0,-42850.0,613.96
1751555325.571288,12725.0,-42972.0,613.96
1751555325.5793247,12736.0,-43093.0,624.32
1751555325.5844254,12746.0,-43214.0,624.32
1751555325.6034622,12758.0,-43336.0,624.32
1751555325.6124315,12768.0,-43457.0,624.32
1751555325.6174705,12779.0,-43579.0,624.32
1751555325.632811,12789.0,-43701.0,624.32
1751555325.6441486,12801.0,-43822.0,627.73
1751555325.6578994,12811.0,-43943.0,627.73
1751555325.6655452,12822.0,-44065.0,627.73
1751555325.6774838,12832.0,-44186.0,627.73
1751555325.6801925,12843.0,-44307.0,627.73
1751555325.697354,12854.0,-44429.0,627.73
1751555325.7106087,12864.0,-44550.0,632.32
1751555325.7119186,12875.0,-44671.0,632.32
1751555325.7285967,12886.0,-44793.0,632.32
1751555325.7439198,12897.0,-44914.0,632.32
1751555325.749543,12907.0,-45036.0,632.32
1751555325.7626746,12918.0,-45158.0,632.32
1751555325.7626746,12929.0,-45279.0,625.78
1751555325.7785094,12939.0,-45401.0,625.78
1751555325.7946055,12950.0,-45523.0,625.78
1751555325.7946055,12960.0,-45645.0,625.78
1751555325.8114507,12972.0,-45767.0,625.78
1751555325.827848,12982.0,-45889.0,625.78
1751555325.8380666,12993.0,-46011.0,625.1
1751555325.849152,13003.0,-46132.0,625.1
1751555325.8584685,13015.0,-46253.0,625.1
1751555325.8708918,13025.0,-46372.0,625.1
1751555325.882096,13036.0,-46491.0,625.1
1751555325.8889043,13046.0,-46609.0,625.1
1751555325.9027135,13057.0,-46726.0,650.78
1751555325.9108405,13068.0,-46843.0,650.78
1751555325.9163263,13078.0,-46959.0,650.78
1751555325.9351656,13089.0,-47076.0,650.78
1751555325.9449742,13100.0,-47192.0,650.78
1751555325.9520562,13111.0,-47307.0,650.78
1751555325.9674134,13121.0,-47423.0,711.62
1751555325.976504,13132.0,-47539.0,711.62
1751555325.9828708,13143.0,-47654.0,711.62
1751555325.9948056,13153.0,-47770.0,711.62
1751555326.0063057,13164.0,-47885.0,711.62
1751555326.0112853,13174.0,-48000.0,711.62
1751555326.0312576,13186.0,-48115.0,721.88
1751555326.0377657,13196.0,-48230.0,721.88
1751555326.0480704,13207.0,-48345.0,721.88
1751555326.0631495,13217.0,-48461.0,721.88
1751555326.0642042,13229.0,-48576.0,721.88
1751555326.0823333,13239.0,-48692.0,721.88
1751555326.0952518,13249.0,-48808.0,726.27
1751555326.0952518,13260.0,-48923.0,726.27
1751555326.1113467,13271.0,-49039.0,726.27
1751555326.1276069,13282.0,-49155.0,726.27
1751555326.1286004,13292.0,-49270.0,726.27
1751555326.1452148,13303.0,-49386.0,726.27
1751555326.1601996,13314.0,-49502.0,718.85
1751555326.163443,13325.0,-49618.0,718.85
1751555326.178393,13335.0,-49734.0,718.85
1751555326.1886036,13345.0,-49850.0,718.85
1751555326.1947687,13357.0,-49966.0,718.85
1751555326.2116654,13367.0,-50083.0,718.85
1751555326.2219965,13378.0,-50201.0,712.79
1751555326.2341743,13388.0,-50318.0,712.79
1751555326.2424705,13400.0,-50435.0,712.79
1751555326.255043,13410.0,-50553.0,712.79
1751555326.2638478,13421.0,-50672.0,712.79
1751555326.274075,13431.0,-50790.0,712.79
1751555326.2850306,13442.0,-50909.0,687.01
1751555326.2948813,13453.0,-51027.0,687.01
1751555326.3087544,13463.0,-51147.0,687.01
1751555326.3165267,13474.0,-51266.0,687.01
1751555326.3284738,13485.0,-51385.0,687.01
1751555326.341344,13496.0,-51505.0,687.01
1751555326.3501725,13506.0,-51625.0,667.77
1751555326.3613477,13516.0,-51745.0,667.77
1751555326.3737795,13528.0,-51866.0,667.77
1751555326.3784487,13538.0,-51986.0,667.77
1751555326.3951876,13549.0,-52107.0,667.77
1751555326.4059925,13559.0,-52228.0,667.77
1751555326.413191,13571.0,-52349.0,647.27
1751555326.427488,13581.0,-52470.0,647.27
1751555326.4348116,13592.0,-52592.0,647.27
1751555326.444891,13602.0,-52713.0,647.27
1751555326.4548924,13614.0,-52835.0,647.27
1751555326.4673834,13624.0,-52957.0,647.27
1751555326.4801283,13634.0,-53079.0,635.64
1751555326.4849222,13645.0,-53202.0,635.64
1751555326.5006902,13656.0,-53325.0,635.64
1751555326.511936,13667.0,-53448.0,635.64
1751555326.5202682,13677.0,-53571.0,635.64
1751555326.533119,13688.0,-53695.0,635.64
1751555326.545404,13699.0,-53819.0,609.08
1751555326.545404,13710.0,-53943.0,609.08
1751555326.5641456,13720.0,-54067.0,609.08
1751555326.5752528,13730.0,-54191.0,609.08
1751555326.5828462,13742.0,-54316.0,609.08
1751555326.5951357,13752.0,-54441.0,609.08
1751555326.6075346,13763.0,-54566.0,589.55
1751555326.6161354,13773.0,-54691.0,589.55
1751555326.6282244,13785.0,-54816.0,589.55
1751555326.6395621,13795.0,-54941.0,589.55
1751555326.6478126,13806.0,-55067.0,589.55
1751555326.660755,13816.0,-55193.0,589.55
1751555326.672281,13828.0,-55318.0,575.1
1751555326.685006,13838.0,-55444.0,575.1
1751555326.6942027,13848.0,-55569.0,575.1
1751555326.705607,13859.0,-55694.0,575.1
1751555326.7143106,13870.0,-55817.0,575.1
1751555326.7237165,13881.0,-55941.0,575.1
1751555326.7379622,13891.0,-56063.0,584.77
1751555326.7463605,13902.0,-56186.0,584.77
1751555326.7514153,13913.0,-56308.0,584.77
1751555326.7677941,13924.0,-56430.0,584.77
1751555326.7796626,13934.0,-56552.0,584.77
1751555326.7862666,13945.0,-56673.0,584.77
1751555326.7995694,13956.0,-56794.0,624.51
1751555326.8125055,13966.0,-56915.0,624.51
1751555326.8184648,13977.0,-57035.0,624.51
1751555326.8327138,13987.0,-57155.0,624.51
1751555326.844694,13999.0,-57276.0,624.51
1751555326.84842,14009.0,-57396.0,624.51
1751555326.8645556,14020.0,-57517.0,646.29
1751555326.8776197,14030.0,-57637.0,646.29
1751555326.8783004,14042.0,-57758.0,646.29
1751555326.8980186,14052.0,-57878.0,646.29
1751555326.9056869,14062.0,-57998.0,646.29
1751555326.9129198,14073.0,-58119.0,646.29
1751555326.9281533,14084.0,-58239.0,649.8
1751555326.9331815,14095.0,-58359.0,649.8
1751555326.9522734,14105.0,-58479.0,649.8
1751555326.9544048,14116.0,-58600.0,649.8
1751555326.9724092,14127.0,-58721.0,649.8
1751555326.9798615,14138.0,-58841.0,649.8
1751555326.9924629,14148.0,-58962.0,646.29
1751555326.994602,14159.0,-59083.0,646.29
1751555327.0130093,14170.0,-59205.0,646.29
1751555327.0236144,14180.0,-59326.0,646.29
1751555327.0377524,14191.0,-59448.0,646.29
1751555327.0447195,14201.0,-59570.0,646.29
1751555327.0538783,14213.0,-59692.0,633.5
1751555327.070597,14223.0,-59814.0,633.5
1751555327.077827,14234.0,-59937.0,633.5
1751555327.0872931,14244.0,-60059.0,633.5
1751555327.098882,14256.0,-60181.0,633.5
1751555327.1114092,14266.0,-60302.0,633.5
1751555327.1175911,14277.0,-60424.0,622.95
1751555327.131083,14287.0,-60545.0,622.95
1751555327.144146,14298.0,-60666.0,622.95
1751555327.1536925,14309.0,-60787.0,622.95
1751555327.1651356,14319.0,-60908.0,622.95
1751555327.1740932,14330.0,-61029.0,622.95
1751555327.177881,14341.0,-61150.0,641.02
1751555327.1974952,14352.0,-61271.0,641.02
1751555327.205125,14362.0,-61392.0,641.02
1751555327.215851,14373.0,-61512.0,641.02
1751555327.2298586,14384.0,-61633.0,641.02
1751555327.2375164,14394.0,-61753.0,641.02
1751555327.24519,14405.0,-61874.0,642.97
1751555327.261681,14415.0,-61995.0,642.97
1751555327.2656014,14427.0,-62116.0,642.97
1751555327.277921,14437.0,-62237.0,642.97
1751555327.290021,14448.0,-62358.0,642.97
1751555327.3014302,14458.0,-62479.0,642.97
1751555327.3118162,14470.0,-62600.0,642.97
1751555327.3245773,14480.0,-62721.0,642.97
1751555327.3283043,14490.0,-62842.0,642.97
1751555327.34462,14501.0,-62963.0,642.97
1751555327.3554578,14512.0,-63083.0,642.97
1751555327.3659964,14523.0,-63202.0,642.97
1751555327.378302,14533.0,-63321.0,647.85
1751555327.382785,14544.0,-63439.0,647.85
1751555327.3977964,14555.0,-63558.0,647.85
1751555327.411721,14566.0,-63676.0,647.85
1751555327.4223354,14576.0,-63795.0,647.85
1751555327.4287648,14586.0,-63913.0,647.85
1751555327.4418635,14598.0,-64032.0,677.34
1751555327.4511826,14608.0,-64151.0,677.34
1751555327.4646738,14619.0,-64271.0,677.34
1751555327.4764287,14629.0,-64390.0,677.34
1751555327.479584,14641.0,-64510.0,677.34
1751555327.4949117,14651.0,-64630.0,677.34
1751555327.5050545,14662.0,-64750.0,660.35
1751555327.5163422,14672.0,-64871.0,660.35
1751555327.5277574,14684.0,-64992.0,660.35
1751555327.5392828,14694.0,-65113.0,660.35
1751555327.545006,14704.0,-65234.0,660.35
1751555327.5611067,14715.0,-65355.0,660.35
1751555327.5686157,14726.0,-65477.0,639.55
1751555327.58305,14737.0,-65599.0,639.55
1751555327.5942822,14747.0,-65721.0,639.55
1751555327.6037972,14758.0,-65843.0,639.55
1751555327.615342,14769.0,-65965.0,639.55
1751555327.618231,14780.0,-66088.0,639.55
1751555327.6355555,14790.0,-66211.0,625.39
1751555327.6478598,14801.0,-66334.0,625.39
1751555327.6507695,14812.0,-66457.0,625.39
1751555327.668614,14822.0,-66581.0,625.39
1751555327.6781464,14833.0,-66705.0,625.39
1751555327.686937,14843.0,-66829.0,625.39
1751555327.6990595,14855.0,-66953.0,608.01
1751555327.7029078,14865.0,-67078.0,608.01
1751555327.7110195,14876.0,-67203.0,608.01
1751555327.7319386,14886.0,-67327.0,608.01
1751555327.739282,14898.0,-67451.0,608.01
1751555327.7504508,14908.0,-67576.0,608.01
1751555327.7616882,14918.0,-67701.0,582.52
1751555327.775103,14929.0,-67826.0,582.52
1751555327.7833002,14940.0,-67951.0,582.52
1751555327.7946525,14951.0,-68076.0,582.52
1751555327.807062,14961.0,-68201.0,582.52
1751555327.8159585,14972.0,-68325.0,582.52
1751555327.8277307,14983.0,-68448.0,584.86
1751555327.8397877,14994.0,-68571.0,584.86
1751555327.844534,15004.0,-68693.0,584.86
1751555327.8609338,15015.0,-68816.0,584.86
1751555327.873323,15026.0,-68938.0,584.86
1751555327.8779817,15036.0,-69059.0,584.86
1751555327.894225,15047.0,-69181.0,614.45
1751555327.9023309,15057.0,-69303.0,614.45
1751555327.913892,15069.0,-69425.0,614.45
1751555327.9181833,15079.0,-69547.0,614.45
1751555327.933957,15090.0,-69669.0,614.45
1751555327.9466698,15100.0,-69791.0,614.45
1751555327.950652,15112.0,-69913.0,625.88
1751555327.9668748,15122.0,-70034.0,625.88
1751555327.9795532,15132.0,-70156.0,625.88
1751555327.9839382,15143.0,-70278.0,625.88
1751555327.9998848,15154.0,-70399.0,625.88
1751555328.012123,15165.0,-70521.0,625.88
1751555328.012123,15175.0,-70642.0,626.66
1751555328.0320947,15186.0,-70763.0,626.66
1751555328.03996,15197.0,-70884.0,626.66
1751555328.0487118,15208.0,-71006.0,626.66
1751555328.065185,15218.0,-71127.0,626.66
1751555328.0673733,15228.0,-71249.0,626.66
1751555328.0806992,15240.0,-71370.0,636.13
1751555328.0943687,15250.0,-71491.0,636.13
1751555328.1011155,15261.0,-71611.0,636.13
1751555328.114943,15271.0,-71731.0,636.13
1751555328.1284173,15283.0,-71850.0,636.13
1751555328.1284173,15293.0,-71970.0,636.13
1751555328.1465042,15304.0,-72089.0,654.3
1751555328.160875,15314.0,-72207.0,654.3
1751555328.1716158,15326.0,-72324.0,654.3
1751555328.178256,15336.0,-72440.0,654.3
1751555328.1882162,15346.0,-72555.0,654.3
1751555328.1950495,15357.0,-72669.0,654.3
1751555328.2114103,15368.0,-72781.0,713.48
1751555328.2203653,15379.0,-72894.0,713.48
1751555328.2287457,15389.0,-73005.0,713.48
1751555328.245401,15400.0,-73116.0,713.48
1751555328.2568219,15411.0,-73227.0,713.48
1751555328.263992,15422.0,-73339.0,713.48
1751555328.2784681,15432.0,-73451.0,776.66
1751555328.2836373,15442.0,-73563.0,776.66
