system_time,time,pos,curr
1750419890.2628348,49007.0,0.0,0.39
1750419890.2941716,49046.0,0.0,0.39
1750419890.3273907,49085.0,0.0,0.39
1750419890.3772051,49123.0,0.0,0.39
1750419890.4144185,49162.0,0.0,0.39
1750419890.4431808,49200.0,0.0,0.39
1750419890.4918249,49239.0,0.0,0.39
1750419890.5283444,49276.0,0.0,0.39
1750419890.566577,49315.0,0.0,0.39
1750419890.594147,49354.0,0.0,0.39
1750419890.6472907,49392.0,0.0,0.39
1750419890.678106,49431.0,0.0,0.39
1750419890.7190895,49469.0,0.0,0.39
1750419890.7613418,49508.0,0.0,0.39
1750419890.7995822,49546.0,0.0,0.39
1750419890.839231,49585.0,0.0,0.39
1750419890.8771658,49624.0,0.0,0.39
1750419890.9138792,49661.0,0.0,0.39
1750419890.951815,49700.0,0.0,0.29
1750419890.9919882,49738.0,0.0,0.29
1750419891.03306,49777.0,0.0,0.39
1750419891.0698204,49816.0,0.0,0.39
1750419891.0938783,49854.0,0.0,0.39
1750419891.1475592,49893.0,0.0,0.39
1750419891.1828377,49931.0,0.0,0.39
1750419891.2252004,49970.0,0.0,0.39
1750419891.262034,50008.0,0.0,0.39
1750419891.2989635,50046.0,0.0,0.39
1750419891.3387392,50085.0,0.0,0.39
1750419891.3772106,50123.0,0.0,0.39
1750419891.416099,50162.0,0.0,0.39
1750419891.4513514,50200.0,0.0,0.39
1750419891.4918008,50239.0,0.0,0.39
1750419891.532587,50277.0,0.0,0.39
1750419891.5672345,50316.0,0.0,0.39
1750419891.6095738,50355.0,0.0,0.39
1750419891.6470559,50393.0,0.0,0.39
1750419891.6841142,50432.0,0.0,0.39
1750419891.711057,50469.0,0.0,0.39
1750419891.7617311,50508.0,0.0,0.39
1750419891.7986412,50547.0,0.0,0.39
1750419891.8326604,50585.0,0.0,0.39
1750419891.8761268,50624.0,0.0,0.39
1750419891.9114754,50662.0,0.0,0.39
1750419891.951697,50701.0,0.0,0.39
1750419891.9956405,50739.0,0.0,0.39
1750419892.0325024,50778.0,0.0,0.39
1750419892.0694087,50817.0,0.0,0.39
1750419892.1095407,50854.0,0.0,0.39
1750419892.1448822,50893.0,0.0,0.39
1750419892.1831546,50931.0,0.0,0.39
1750419892.2238293,50970.0,0.0,0.39
1750419892.261203,51008.0,0.0,0.39
1750419892.30072,51047.0,0.0,0.39
1750419892.3395061,51086.0,0.0,0.39
1750419892.3757777,51124.0,0.0,0.39
1750419892.415199,51163.0,0.0,0.39
1750419892.4424062,51201.0,0.0,0.39
1750419892.4947324,51239.0,0.0,0.39
