system_time,time,pos,curr
1751553685.3510692,20769.0,-113026.0,641.8
1751553685.3644526,20781.0,-113122.0,641.8
1751553685.3784878,20791.0,-113217.0,641.8
1751553685.3865497,20802.0,-113313.0,654.79
1751553685.3956647,20812.0,-113408.0,654.79
1751553685.4098697,20824.0,-113504.0,654.79
1751553685.4208896,20834.0,-113598.0,654.79
1751553685.4293528,20845.0,-113694.0,654.79
1751553685.4430032,20855.0,-113789.0,654.79
1751553685.4507442,20867.0,-113884.0,653.91
1751553685.4626951,20877.0,-113980.0,653.91
1751553685.4662757,20888.0,-114076.0,653.91
1751553685.4838777,20898.0,-114171.0,653.91
1751553685.495413,20910.0,-114266.0,653.91
1751553685.5016675,20920.0,-114362.0,653.91
1751553685.5155246,20931.0,-114458.0,657.42
1751553685.528171,20941.0,-114553.0,657.42
1751553685.5313194,20953.0,-114649.0,657.42
1751553685.5490103,20963.0,-114744.0,657.42
1751553685.5608022,20974.0,-114840.0,657.42
1751553685.5615575,20984.0,-114935.0,657.42
1751553685.5814285,20996.0,-115031.0,654.88
1751553685.5890975,21006.0,-115126.0,654.88
1751553685.6026442,21017.0,-115222.0,654.88
1751553685.6137714,21027.0,-115317.0,654.88
1751553685.6168146,21039.0,-115413.0,654.88
1751553685.6290896,21049.0,-115509.0,654.88
1751553685.6455376,21059.0,-115605.0,652.83
1751553685.6499436,21070.0,-115701.0,652.83
1751553685.6612556,21081.0,-115797.0,652.83
1751553685.6740932,21092.0,-115893.0,652.83
1751553685.6793125,21102.0,-115989.0,652.83
1751553685.6965322,21113.0,-116085.0,652.83
1751553685.709608,21124.0,-116182.0,653.71
1751553685.7138329,21135.0,-116280.0,653.71
1751553685.7328925,21145.0,-116377.0,653.71
1751553685.7395828,21156.0,-116474.0,653.71
1751553685.751499,21167.0,-116571.0,653.71
1751553685.7622197,21178.0,-116669.0,653.71
1751553685.7746246,21188.0,-116767.0,637.7
1751553685.7781775,21199.0,-116865.0,637.7
1751553685.7937267,21210.0,-116964.0,637.7
1751553685.8069212,21221.0,-117063.0,637.7
1751553685.816974,21231.0,-117162.0,637.7
1751553685.8283548,21242.0,-117261.0,637.7
1751553685.8293622,21253.0,-117360.0,632.42
1751553685.8490813,21264.0,-117458.0,632.42
1751553685.8609753,21274.0,-117554.0,632.42
1751553685.8693998,21285.0,-117650.0,632.42
1751553685.8818188,21296.0,-117745.0,632.42
1751553685.8927293,21307.0,-117840.0,632.42
1751553685.9027002,21317.0,-117933.0,643.95
1751553685.9135818,21328.0,-118025.0,643.95
1751553685.9240842,21339.0,-118117.0,643.95
1751553685.928635,21350.0,-118209.0,643.95
1751553685.9468777,21360.0,-118302.0,643.95
1751553685.9580488,21370.0,-118394.0,643.95
1751553685.960912,21382.0,-118486.0,692.87
1751553685.9797025,21392.0,-118579.0,692.87
1751553685.9797025,21403.0,-118672.0,692.87
1751553685.994875,21413.0,-118766.0,692.87
1751553686.0113685,21425.0,-118859.0,692.87
1751553686.01253,21435.0,-118953.0,692.87
1751553686.0283184,21446.0,-119048.0,673.54
1751553686.0441632,21456.0,-119142.0,673.54
1751553686.0458088,21468.0,-119237.0,673.54
1751553686.061538,21478.0,-119332.0,673.54
1751553686.0728023,21489.0,-119427.0,673.54
1751553686.0795567,21499.0,-119522.0,673.54
1751553686.0978632,21511.0,-119619.0,664.65
1751553686.1058788,21521.0,-119715.0,664.65
1751553686.1115499,21532.0,-119811.0,664.65
1751553686.1294923,21542.0,-119908.0,664.65
1751553686.1377833,21554.0,-120004.0,664.65
1751553686.1505377,21564.0,-120101.0,664.65
1751553686.1598163,21575.0,-120198.0,643.65
1751553686.1719553,21585.0,-120296.0,643.65
1751553686.1833982,21597.0,-120392.0,643.65
1751553686.1866548,21607.0,-120490.0,643.65
1751553686.2041879,21618.0,-120587.0,643.65
1751553686.2160413,21628.0,-120684.0,643.65
1751553686.225248,21640.0,-120781.0,646.48
1751553686.2287195,21650.0,-120879.0,646.48
1751553686.244983,21661.0,-120977.0,646.48
1751553686.2586644,21671.0,-121075.0,646.48
1751553686.266104,21683.0,-121173.0,646.48
1751553686.2786572,21693.0,-121272.0,646.48
1751553686.2895699,21704.0,-121370.0,632.03
1751553686.2948875,21714.0,-121468.0,632.03
1751553686.3115914,21726.0,-121568.0,632.03
1751553686.3183334,21736.0,-121666.0,632.03
1751553686.3299358,21746.0,-121766.0,632.03
1751553686.344577,21757.0,-121865.0,632.03
1751553686.3555098,21768.0,-121965.0,625.29
1751553686.3636677,21779.0,-122065.0,625.29
1751553686.3775046,21789.0,-122166.0,625.29
1751553686.3840325,21800.0,-122267.0,625.29
1751553686.3946495,21811.0,-122368.0,625.29
1751553686.4098754,21822.0,-122467.0,625.29
1751553686.4167838,21832.0,-122565.0,530.47
1751553686.4288926,21843.0,-122661.0,530.47
1751553686.4422274,21854.0,-122754.0,530.47
1751553686.4509816,21865.0,-122843.0,530.47
1751553686.4612024,21875.0,-122929.0,530.47
1751553686.4612024,21886.0,-123010.0,530.47
1751553686.4815419,21897.0,-123088.0,188.09
1751553686.4953265,21908.0,-123162.0,188.09
1751553686.4962337,21918.0,-123233.0,188.09
1751553686.5123048,21929.0,-123300.0,188.09
1751553686.5273297,21940.0,-123363.0,188.09
1751553686.5361974,21950.0,-123422.0,188.09
1751553686.54858,21961.0,-123477.0,121.09
1751553686.5503936,21971.0,-123529.0,121.09
1751553686.569675,21983.0,-123577.0,121.09
1751553686.5802515,21993.0,-123621.0,121.09
1751553686.5837538,22003.0,-123660.0,121.09
1751553686.6020784,22014.0,-123696.0,121.09
1751553686.6111171,22025.0,-123728.0,53.13
1751553686.6187274,22036.0,-123756.0,53.13
1751553686.6296499,22046.0,-123781.0,53.13
1751553686.643037,22056.0,-123801.0,53.13
1751553686.6548336,22068.0,-123818.0,53.13
1751553686.6626573,22078.0,-123831.0,53.13
1751553686.676364,22088.0,-123840.0,23.05
1751553686.6831794,22099.0,-123846.0,23.05
1751553686.695626,22110.0,-123849.0,23.05
1751553686.7055318,22120.0,-123849.0,23.05
1751553686.7163455,22131.0,-123849.0,23.05
1751553686.7279708,22141.0,-123849.0,23.05
1751553686.7347605,22152.0,-123849.0,21.87
1751553686.747979,22163.0,-123849.0,21.87
1751553686.7606516,22173.0,-123849.0,21.87
1751553686.7663713,22183.0,-123849.0,21.87
1751553686.7789085,22194.0,-123849.0,21.87
1751553686.7883453,22205.0,-123849.0,21.87
1751553686.7970195,22215.0,-123849.0,18.75
1751553686.8097157,22225.0,-123849.0,18.75
1751553686.8213773,22237.0,-123849.0,18.75
1751553686.8294568,22247.0,-123849.0,18.75
1751553686.8431814,22257.0,-123849.0,18.75
1751553686.850416,22268.0,-123849.0,18.75
1751553686.8622239,22279.0,-123849.0,15.63
1751553686.8763084,22289.0,-123849.0,15.63
1751553686.8795686,22300.0,-123849.0,15.63
1751553686.8963034,22310.0,-123849.0,15.63
1751553686.9083416,22321.0,-123849.0,15.63
1751553686.9136827,22332.0,-123849.0,15.63
1751553686.9292042,22342.0,-123849.0,12.79
1751553686.9371972,22352.0,-123849.0,12.79
1751553686.950443,22364.0,-123849.0,12.79
1751553686.961779,22374.0,-123849.0,12.79
1751553686.9703035,22384.0,-123849.0,12.79
1751553686.9824665,22395.0,-123849.0,12.79
1751553686.985213,22406.0,-123849.0,10.55
1751553687.0028598,22416.0,-123849.0,10.55
1751553687.011624,22426.0,-123849.0,10.55
1751553687.0220072,22437.0,-123849.0,10.55
1751553687.0343475,22448.0,-123849.0,10.55
1751553687.0441518,22458.0,-123849.0,10.55
1751553687.0543442,22469.0,-123849.0,8.3
1751553687.061972,22479.0,-123849.0,8.3
1751553687.0761204,22490.0,-123849.0,8.3
1751553687.0849354,22501.0,-123849.0,8.3
1751553687.0956056,22511.0,-123849.0,8.3
1751553687.1060357,22521.0,-123849.0,8.3
1751553687.1177056,22532.0,-123849.0,5.27
1751553687.129619,22543.0,-123849.0,5.27
1751553687.1335542,22553.0,-123849.0,5.27
1751553687.1500351,22563.0,-123849.0,5.27
1751553687.1548934,22574.0,-123849.0,5.27
1751553687.166955,22585.0,-123849.0,5.27
1751553687.182778,22595.0,-123849.0,2.34
1751553687.1883373,22605.0,-123849.0,2.34
1751553687.1983948,22617.0,-123849.0,2.34
1751553687.212912,22627.0,-123849.0,2.34
1751553687.212912,22637.0,-123849.0,2.34
1751553687.23276,22647.0,-123849.0,2.34
1751553687.2453637,22659.0,-123849.0,2.34
1751553687.2565289,22669.0,-123849.0,1.86
1751553687.263377,22679.0,-123849.0,1.86
1751553687.2771792,22689.0,-123849.0,1.86
1751553687.2800157,22701.0,-123849.0,1.86
1751553687.2961555,22711.0,-123849.0,1.86
1751553687.3064322,22721.0,-123849.0,1.86
1751553687.3144171,22732.0,-123849.0,1.66
1751553687.3288808,22743.0,-123849.0,1.66
1751553687.3382125,22753.0,-123849.0,1.66
1751553687.350984,22763.0,-123849.0,1.66
1751553687.3535814,22774.0,-123849.0,1.66
1751553687.3710914,22785.0,-123849.0,1.66
1751553687.3796573,22795.0,-123849.0,1.56
1751553687.3931205,22806.0,-123849.0,1.56
1751553687.4029338,22816.0,-123849.0,1.56
1751553687.4121192,22827.0,-123849.0,1.56
1751553687.4176197,22837.0,-123849.0,1.56
1751553687.4327252,22848.0,-123849.0,1.56
1751553687.4449916,22858.0,-123849.0,1.46
1751553687.4492831,22868.0,-123849.0,1.46
1751553687.4615104,22879.0,-123849.0,1.46
1751553687.4717453,22890.0,-123849.0,1.46
1751553687.4865623,22900.0,-123849.0,1.46
1751553687.4981484,22910.0,-123849.0,1.46
1751553687.5064025,22922.0,-123849.0,1.37
1751553687.5185795,22932.0,-123849.0,1.37
1751553687.5272102,22942.0,-123849.0,1.37
1751553687.5300727,22952.0,-123849.0,1.37
1751553687.5457852,22964.0,-123849.0,1.37
1751553687.560771,22974.0,-123849.0,1.37
1751553687.562148,22984.0,-123849.0,1.27
1751553687.57936,22994.0,-123849.0,1.27
1751553687.592825,23006.0,-123849.0,1.27
1751553687.6016405,23016.0,-123849.0,1.27
1751553687.6128614,23026.0,-123849.0,1.27
1751553687.6212726,23037.0,-123849.0,1.27
1751553687.6297286,23048.0,-123849.0,1.17
1751553687.6441522,23058.0,-123849.0,1.17
1751553687.6518178,23068.0,-123849.0,1.17
1751553687.6657178,23079.0,-123849.0,1.17
1751553687.6745596,23090.0,-123849.0,1.17
1751553687.6785026,23100.0,-123849.0,1.17
1751553687.6939158,23110.0,-123849.0,1.07
1751553687.7074118,23121.0,-123849.0,1.07
1751553687.7172852,23132.0,-123849.0,1.07
1751553687.7291691,23142.0,-123849.0,1.07
1751553687.740555,23153.0,-123849.0,1.07
1751553687.7467153,23163.0,-123849.0,1.07
1751553687.7607746,23174.0,-123849.0,1.07
1751553687.768857,23184.0,-123849.0,1.07
1751553687.7810135,23195.0,-123849.0,1.07
1751553687.7929971,23205.0,-123849.0,1.07
1751553687.801724,23216.0,-123849.0,1.07
1751553687.8143706,23226.0,-123849.0,1.07
1751553687.81851,23237.0,-123849.0,1.07
