system_time,time,pos,curr
1751551942.830981,20768.0,-91578.0,650.78
1751551942.8369796,20780.0,-91661.0,641.31
1751551942.8450785,20790.0,-91745.0,641.31
1751551942.8643043,20801.0,-91829.0,641.31
1751551942.8696256,20811.0,-91914.0,641.31
1751551942.879427,20823.0,-91998.0,641.31
1751551942.8930469,20833.0,-92083.0,641.31
1751551942.9002678,20843.0,-92167.0,620.7
1751551942.91733,20854.0,-92252.0,620.7
1751551942.9250069,20865.0,-92337.0,620.7
1751551942.9351737,20876.0,-92422.0,620.7
1751551942.9453166,20886.0,-92508.0,620.7
1751551942.9592845,20896.0,-92593.0,620.7
1751551942.9687757,20908.0,-92679.0,627.83
1751551942.979442,20918.0,-92765.0,627.83
1751551942.9847867,20929.0,-92851.0,627.83
1751551942.9991004,20939.0,-92937.0,627.83
1751551943.011335,20951.0,-93023.0,627.83
1751551943.0187821,20961.0,-93109.0,627.83
1751551943.0307996,20971.0,-93195.0,610.64
1751551943.0445704,20982.0,-93282.0,610.64
1751551943.0496864,20993.0,-93367.0,610.64
1751551943.0647607,21004.0,-93454.0,610.64
1751551943.0762947,21014.0,-93540.0,610.64
1751551943.0770292,21024.0,-93626.0,610.64
1751551943.0981345,21036.0,-93711.0,621.97
1751551943.1089165,21046.0,-93797.0,621.97
1751551943.1132727,21057.0,-93882.0,621.97
1751551943.1292179,21067.0,-93968.0,621.97
1751551943.1373742,21079.0,-94053.0,621.97
1751551943.1500313,21089.0,-94138.0,621.97
1751551943.1625955,21099.0,-94223.0,614.06
1751551943.168173,21110.0,-94308.0,614.06
1751551943.1786544,21121.0,-94392.0,614.06
1751551943.1925063,21132.0,-94477.0,614.06
1751551943.204266,21142.0,-94562.0,614.06
1751551943.2157865,21152.0,-94646.0,614.06
1751551943.2230558,21164.0,-94731.0,626.46
1751551943.2330954,21174.0,-94815.0,626.46
1751551943.2442229,21185.0,-94899.0,626.46
1751551943.2550056,21195.0,-94983.0,626.46
1751551943.262777,21207.0,-95067.0,626.46
1751551943.2788389,21217.0,-95150.0,626.46
1751551943.2891493,21227.0,-95234.0,624.22
1751551943.295317,21238.0,-95317.0,624.22
1751551943.3103735,21249.0,-95399.0,624.22
1751551943.3217778,21260.0,-95482.0,624.22
1751551943.326865,21270.0,-95565.0,624.22
1751551943.3440013,21280.0,-95647.0,624.22
1751551943.3488786,21292.0,-95729.0,638.28
1751551943.3622806,21302.0,-95811.0,638.28
1751551943.375136,21313.0,-95893.0,638.28
1751551943.3849058,21323.0,-95974.0,638.28
1751551943.3961363,21334.0,-96056.0,638.28
1751551943.4055443,21345.0,-96137.0,638.28
1751551943.416538,21355.0,-96218.0,646.97
1751551943.4287975,21366.0,-96300.0,646.97
1751551943.437953,21377.0,-96380.0,646.97
1751551943.4489658,21388.0,-96460.0,646.97
1751551943.4565039,21398.0,-96540.0,646.97
1751551943.4705932,21408.0,-96619.0,646.97
1751551943.4817483,21420.0,-96696.0,580.18
1751551943.4894862,21430.0,-96772.0,580.18
1751551943.5034034,21441.0,-96844.0,580.18
1751551943.5110838,21451.0,-96913.0,580.18
1751551943.5185244,21462.0,-96978.0,580.18
1751551943.53397,21473.0,-97040.0,580.18
1751551943.5440521,21483.0,-97099.0,230.66
1751551943.5440521,21494.0,-97154.0,230.66
1751551943.564495,21505.0,-97205.0,230.66
1751551943.5778108,21515.0,-97252.0,230.66
1751551943.5778108,21526.0,-97295.0,230.66
1751551943.5966475,21536.0,-97333.0,230.66
1751551943.6093025,21547.0,-97367.0,106.45
1751551943.6112077,21558.0,-97396.0,106.45
1751551943.6296647,21568.0,-97420.0,106.45
1751551943.634058,21578.0,-97440.0,106.45
1751551943.6501381,21590.0,-97455.0,106.45
1751551943.6624444,21600.0,-97464.0,106.45
1751551943.667542,21610.0,-97470.0,23.14
1751551943.679564,21621.0,-97470.0,23.14
1751551943.690457,21632.0,-97469.0,23.14
1751551943.7027662,21642.0,-97468.0,23.14
1751551943.7116015,21653.0,-97468.0,23.14
1751551943.7234619,21663.0,-97468.0,23.14
1751551943.734515,21673.0,-97468.0,21.87
1751551943.7455256,21684.0,-97468.0,21.87
1751551943.756709,21695.0,-97468.0,21.87
1751551943.7614877,21705.0,-97468.0,21.87
1751551943.777566,21715.0,-97468.0,21.87
1751551943.7789953,21726.0,-97468.0,21.87
1751551943.7986999,21737.0,-97468.0,21.87
1751551943.8102927,21747.0,-97468.0,18.95
1751551943.8168478,21757.0,-97468.0,18.95
1751551943.8306484,21768.0,-97468.0,18.95
1751551943.8382814,21779.0,-97468.0,18.95
1751551943.845887,21789.0,-97468.0,18.95
1751551943.863147,21799.0,-97468.0,18.95
1751551943.8696558,21811.0,-97468.0,15.72
1751551943.8789418,21821.0,-97468.0,15.72
1751551943.892628,21831.0,-97468.0,15.72
1751551943.8959687,21841.0,-97468.0,15.72
1751551943.9126706,21853.0,-97468.0,15.72
1751551943.919038,21863.0,-97468.0,15.72
1751551943.9353805,21873.0,-97468.0,12.99
1751551943.946009,21883.0,-97468.0,12.99
1751551943.957891,21895.0,-97468.0,12.99
1751551943.9619038,21905.0,-97468.0,12.99
1751551943.9776528,21915.0,-97468.0,12.99
1751551943.9776528,21925.0,-97468.0,12.99
1751551943.995541,21937.0,-97468.0,10.64
1751551944.0100775,21947.0,-97468.0,10.64
1751551944.0191164,21957.0,-97468.0,10.64
1751551944.0287836,21968.0,-97468.0,10.64
1751551944.0386376,21979.0,-97468.0,10.64
1751551944.0459538,21989.0,-97468.0,10.64
1751551944.0590978,21999.0,-97468.0,8.4
1751551944.0657542,22010.0,-97468.0,8.4
1751551944.0790224,22021.0,-97468.0,8.4
1751551944.092391,22031.0,-97468.0,8.4
1751551944.0933883,22041.0,-97468.0,8.4
1751551944.112097,22051.0,-97468.0,8.4
1751551944.1212056,22063.0,-97468.0,5.57
1751551944.1331897,22073.0,-97468.0,5.57
1751551944.144702,22083.0,-97468.0,5.57
1751551944.154341,22093.0,-97468.0,5.57
1751551944.1656435,22105.0,-97468.0,5.57
1751551944.1750088,22115.0,-97468.0,5.57
1751551944.1790726,22125.0,-97468.0,2.44
1751551944.1991563,22135.0,-97468.0,2.44
1751551944.2072818,22146.0,-97468.0,2.44
1751551944.2146125,22157.0,-97468.0,2.44
1751551944.2277737,22167.0,-97468.0,2.44
1751551944.240644,22177.0,-97468.0,2.44
1751551944.2437377,22188.0,-97468.0,1.86
1751551944.26144,22199.0,-97468.0,1.86
1751551944.2686567,22209.0,-97468.0,1.86
1751551944.2813075,22219.0,-97468.0,1.86
1751551944.2924724,22230.0,-97468.0,1.86
1751551944.3015492,22240.0,-97468.0,1.86
1751551944.312701,22251.0,-97468.0,1.86
1751551944.3213413,22261.0,-97468.0,1.66
1751551944.3342738,22272.0,-97468.0,1.66
1751551944.3426225,22282.0,-97468.0,1.66
1751551944.343634,22293.0,-97468.0,1.66
1751551944.3626506,22303.0,-97468.0,1.66
1751551944.3761046,22313.0,-97468.0,1.66
1751551944.3835368,22324.0,-97468.0,1.56
1751551944.3952787,22334.0,-97468.0,1.56
1751551944.406966,22345.0,-97468.0,1.56
1751551944.4155645,22355.0,-97468.0,1.56
1751551944.4293082,22366.0,-97468.0,1.56
1751551944.4377804,22376.0,-97468.0,1.56
1751551944.4487758,22386.0,-97468.0,1.46
1751551944.4569325,22397.0,-97468.0,1.46
1751551944.4636278,22408.0,-97468.0,1.46
1751551944.4786675,22418.0,-97468.0,1.46
1751551944.4894004,22428.0,-97468.0,1.46
1751551944.5016801,22439.0,-97468.0,1.46
1751551944.510324,22450.0,-97468.0,1.27
1751551944.5221043,22460.0,-97468.0,1.27
1751551944.531082,22470.0,-97468.0,1.27
1751551944.5439646,22480.0,-97468.0,1.27
1751551944.5513833,22492.0,-97468.0,1.27
1751551944.5636008,22502.0,-97468.0,1.27
1751551944.5760872,22512.0,-97468.0,1.27
1751551944.5792296,22522.0,-97468.0,1.27
1751551944.5965312,22534.0,-97468.0,1.27
1751551944.6056318,22544.0,-97468.0,1.27
1751551944.6127772,22554.0,-97468.0,1.27
1751551944.6259766,22564.0,-97468.0,1.27
1751551944.6368449,22575.0,-97468.0,1.17
1751551944.6454554,22586.0,-97468.0,1.17
1751551944.652825,22596.0,-97468.0,1.17
1751551944.6698575,22606.0,-97468.0,1.17
1751551944.6789067,22617.0,-97468.0,1.17
1751551944.682475,22628.0,-97468.0,1.17
1751551944.6989398,22638.0,-97468.0,1.07
1751551944.711552,22648.0,-97468.0,1.07
1751551944.7147343,22659.0,-97468.0,1.07
1751551944.7289274,22669.0,-97468.0,1.07
1751551944.7390974,22680.0,-97468.0,1.07
1751551944.7446327,22690.0,-97468.0,1.07
1751551944.763026,22701.0,-97468.0,1.07
1751551944.7717452,22711.0,-97468.0,1.07
1751551944.7845888,22721.0,-97468.0,1.07
1751551944.7936733,22732.0,-97468.0,1.07
1751551944.8057613,22743.0,-97468.0,1.07
1751551944.811734,22753.0,-97468.0,1.07
1751551944.8257413,22763.0,-97468.0,1.07
1751551944.831462,22774.0,-97468.0,0.88
1751551944.8458025,22785.0,-97468.0,0.88
1751551944.8578978,22795.0,-97468.0,0.88
1751551944.8608806,22805.0,-97468.0,0.88
1751551944.8794932,22815.0,-97468.0,0.88
1751551944.887456,22827.0,-97468.0,0.88
1751551944.8995938,22837.0,-97468.0,0.88
1751551944.9006743,22847.0,-97468.0,0.88
1751551944.9200137,22857.0,-97468.0,0.88
1751551944.9283097,22867.0,-97468.0,0.88
1751551944.9397786,22879.0,-97468.0,0.88
1751551944.9519677,22889.0,-97468.0,0.88
1751551944.9609733,22899.0,-97468.0,0.88
1751551944.9721072,22909.0,-97468.0,0.88
1751551944.982288,22921.0,-97468.0,0.88
1751551944.9937534,22931.0,-97468.0,0.88
1751551944.9996994,22941.0,-97468.0,0.88
1751551945.0122018,22951.0,-97468.0,0.88
1751551945.0122018,22962.0,-97468.0,0.78
1751551945.0343492,22973.0,-97468.0,0.78
1751551945.047168,22983.0,-97468.0,0.78
1751551945.0499659,22993.0,-97468.0,0.78
1751551945.0674424,23004.0,-97468.0,0.78
1751551945.0750732,23015.0,-97468.0,0.78
1751551945.0809703,23025.0,-97468.0,0.78
1751551945.0961995,23035.0,-97468.0,0.78
1751551945.1083014,23046.0,-97468.0,0.78
1751551945.1103926,23056.0,-97468.0,0.78
1751551945.1293693,23067.0,-97468.0,0.78
1751551945.1405365,23077.0,-97468.0,0.78
1751551945.147565,23088.0,-97468.0,0.78
1751551945.161486,23098.0,-97468.0,0.78
1751551945.168599,23108.0,-97468.0,0.78
1751551945.1827505,23119.0,-97468.0,0.78
1751551945.191396,23130.0,-97468.0,0.78
1751551945.195949,23140.0,-97468.0,0.78
1751551945.211142,23150.0,-97468.0,0.78
1751551945.2232265,23161.0,-97468.0,0.78
1751551945.234007,23172.0,-97468.0,0.78
1751551945.244072,23182.0,-97468.0,0.78
1751551945.2553248,23192.0,-97468.0,0.78
1751551945.2632532,23202.0,-97468.0,0.78
1751551945.2760525,23214.0,-97468.0,0.78
1751551945.285686,23224.0,-97468.0,0.78
1751551945.2962708,23234.0,-97468.0,0.78
1751551945.3013268,23244.0,-97468.0,0.78
1751551945.317163,23255.0,-97468.0,0.78
1751551945.3259678,23266.0,-97468.0,0.78
1751551945.329461,23276.0,-97468.0,0.78
