system_time,time,vt,vFilt,pos,curr
1757421458.936359,38626.0,10.0,0.0,178963.0,0.29
1757421458.9523935,38639.0,10.0,0.0,178963.0,0.29
1757421458.9546885,38652.0,10.0,0.0,178963.0,0.29
1757421458.9780457,38665.0,10.0,0.0,178963.0,0.29
1757421458.9904258,38678.0,10.0,0.0,178963.0,0.29
1757421459.0035973,38691.0,10.0,0.0,178963.0,0.29
1757421459.0180762,38705.0,10.0,0.0,178963.0,0.29
1757421459.0242414,38718.0,10.0,0.0,178963.0,0.29
1757421459.0428655,38731.0,10.0,0.0,178963.0,0.29
1757421459.055136,38745.0,10.0,0.0,178963.0,0.29
1757421459.0679615,38758.0,10.0,0.0,178963.0,0.29
1757421459.0835207,38770.0,10.0,0.0,178963.0,0.29
1757421459.0936236,38784.0,10.0,0.0,178963.0,0.29
1757421459.1081545,38797.0,10.0,0.0,178963.0,0.29
1757421459.1188877,38810.0,10.0,0.0,178963.0,0.29
1757421459.1349065,38823.0,10.0,0.0,178963.0,0.29
1757421459.1494935,38837.0,10.0,0.0,178963.0,0.29
1757421459.16217,38850.0,10.0,0.0,178963.0,0.29
1757421459.168093,38863.0,10.0,0.0,178963.0,0.29
1757421459.1892843,38876.0,10.0,0.0,178963.0,0.29
1757421459.200686,38889.0,10.0,0.0,178963.0,0.29
1757421459.200686,38902.0,10.0,0.0,178963.0,0.29
1757421459.2180667,38916.0,10.0,0.0,178963.0,0.29
1757421459.2354505,38929.0,10.0,0.0,178963.0,0.29
1757421459.2548969,38942.0,10.0,0.0,178963.0,0.29
1757421459.2682502,38956.0,10.0,0.0,178963.0,0.29
1757421459.280721,38968.0,10.0,0.0,178963.0,0.29
1757421459.2924001,38981.0,10.0,0.0,178963.0,0.29
1757421459.3084707,38994.0,10.0,0.0,178963.0,0.29
1757421459.3214958,39008.0,10.0,0.0,178963.0,0.29
1757421459.3337646,39021.0,10.0,0.0,178963.0,0.29
1757421459.346028,39034.0,10.0,0.0,178963.0,0.29
1757421459.3523684,39048.0,10.0,0.0,178963.0,0.29
1757421459.3685083,39061.0,10.0,0.0,178963.0,0.29
1757421459.3858488,39073.0,10.0,0.0,178963.0,0.29
1757421459.3947296,39087.0,10.0,0.0,178963.0,0.29
1757421459.4125023,39100.0,10.0,0.0,178963.0,0.29
1757421459.426728,39113.0,10.0,0.0,178963.0,0.29
1757421459.4349353,39127.0,10.0,0.0,178963.0,0.29
1757421459.4510827,39140.0,10.0,0.0,178963.0,0.29
1757421459.4510827,39153.0,10.0,0.0,178963.0,0.29
1757421459.4779258,39165.0,10.0,0.0,178963.0,0.29
1757421459.490976,39179.0,10.0,0.0,178963.0,0.29
1757421459.5050013,39192.0,10.0,0.0,178963.0,0.29
1757421459.518068,39205.0,10.0,0.0,178963.0,0.29
1757421459.5186493,39219.0,10.0,0.0,178963.0,0.29
1757421459.5364008,39232.0,10.0,0.0,178963.0,0.29
1757421459.5585282,39245.0,10.0,0.0,178963.0,0.29
1757421459.567639,39259.0,10.0,0.0,178963.0,0.29
1757421459.5847104,39271.0,10.0,0.0,178963.0,0.29
1757421459.5960991,39284.0,10.0,0.0,178963.0,0.29
1757421459.6062758,39298.0,10.0,0.0,178963.0,0.29
1757421459.6174097,39311.0,10.0,0.0,178963.0,0.29
1757421459.6342456,39324.0,10.0,0.0,178963.0,0.29
1757421459.649266,39337.0,10.0,0.0,178963.0,0.29
1757421459.6576993,39351.0,10.0,0.0,178963.0,0.29
1757421459.6678255,39364.0,10.0,0.0,178963.0,0.29
1757421459.6853297,39376.0,10.0,0.0,178963.0,0.29
1757421459.7015295,39390.0,10.0,0.0,178963.0,0.29
1757421459.713927,39403.0,10.0,0.0,178963.0,0.29
1757421459.7271657,39416.0,10.0,0.0,178963.0,0.29
1757421459.734427,39430.0,10.0,0.0,178963.0,0.29
1757421459.7523916,39443.0,10.0,0.0,178963.0,0.29
1757421459.7676325,39456.0,10.0,0.0,178963.0,0.29
1757421459.7800653,39469.0,10.0,0.0,178963.0,0.29
1757421459.7963328,39482.0,10.0,0.0,178963.0,0.29
1757421459.8011374,39495.0,10.0,0.0,178963.0,0.29
1757421459.8177905,39508.0,10.0,0.0,178963.0,0.29
1757421459.8337665,39522.0,10.0,0.0,178963.0,0.29
1757421459.8479056,39535.0,10.0,0.0,178963.0,0.29
1757421459.8510702,39548.0,10.0,0.0,178963.0,0.29
1757421459.874821,39562.0,10.0,0.0,178963.0,0.29
1757421459.887276,39574.0,10.0,0.0,178963.0,0.29
1757421459.8969476,39587.0,10.0,0.0,178963.0,0.29
1757421459.9131045,39601.0,10.0,0.0,178963.0,0.29
1757421459.9191537,39614.0,10.0,0.0,178963.0,0.29
1757421459.9351413,39627.0,10.0,0.0,178963.0,0.29
1757421459.9535437,39641.0,10.0,0.0,178963.0,0.29
1757421459.9636295,39654.0,10.0,0.0,178963.0,0.29
1757421459.968383,39667.0,10.0,0.0,178963.0,0.29
1757421459.992317,39680.0,10.0,0.0,178963.0,0.29
1757421460.004018,39693.0,10.0,0.0,178963.0,0.29
1757421460.0173233,39706.0,10.0,0.0,178963.0,0.29
1757421460.0337572,39719.0,10.0,0.0,178963.0,0.29
1757421460.0342827,39733.0,10.0,0.0,178963.0,0.29
1757421460.0551941,39746.0,10.0,0.0,178963.0,0.29
1757421460.071636,39759.0,10.0,0.0,178963.0,0.29
1757421460.0826917,39772.0,10.0,0.0,178963.0,0.29
1757421460.0974944,39785.0,10.0,0.0,178963.0,0.29
1757421460.101527,39798.0,10.0,0.0,178963.0,0.29
1757421460.1209664,39812.0,10.0,0.0,178963.0,0.29
1757421460.13736,39825.0,10.0,0.0,178963.0,0.29
1757421460.1524787,39838.0,10.0,0.0,178963.0,0.29
1757421460.1653678,39852.0,10.0,0.0,178963.0,0.29
1757421460.1771984,39865.0,10.0,0.0,178963.0,0.29
1757421460.1858187,39877.0,10.0,0.0,178963.0,0.29
1757421460.19792,39890.0,10.0,0.0,178963.0,0.29
1757421460.212325,39904.0,10.0,0.0,178963.0,0.29
1757421460.2281528,39917.0,10.0,0.0,178963.0,0.29
1757421460.2439466,39930.0,10.0,0.0,178963.0,0.29
1757421460.255379,39944.0,10.0,0.0,178963.0,0.29
1757421460.259573,39957.0,10.0,0.0,178963.0,0.29
1757421460.2825565,39970.0,10.0,0.0,178963.0,0.29
1757421460.2870245,39983.0,10.0,0.0,178963.0,0.29
1757421460.3085175,39996.0,10.0,0.0,178963.0,0.29
1757421460.3188667,40009.0,10.0,0.0,178963.0,0.29
1757421460.3370643,40023.0,10.0,0.0,178963.0,0.29
1757421460.3493662,40036.0,10.0,0.0,178963.0,0.29
1757421460.3531787,40049.0,10.0,0.0,178963.0,0.29
1757421460.369032,40062.0,10.0,0.0,178963.0,0.29
1757421460.385944,40075.0,10.0,0.0,178963.0,0.29
1757421460.4024186,40088.0,10.0,0.0,178963.0,0.29
1757421460.4157348,40101.0,10.0,0.0,178963.0,0.29
1757421460.427487,40115.0,10.0,0.0,178963.0,0.29
1757421460.4338756,40128.0,10.0,0.0,178963.0,0.29
1757421460.4509504,40141.0,10.0,0.0,178963.0,0.29
1757421460.4623413,40155.0,10.0,0.0,178963.0,0.29
1757421460.4802253,40168.0,10.0,0.0,178963.0,0.29
1757421460.4862802,40180.0,10.0,0.0,178963.0,0.29
