system_time,time,pos,curr
1751558200.9876993,20889.0,-148736.0,652.15
1751558200.9920495,20900.0,-148869.0,652.15
1751558201.0088499,20911.0,-149002.0,652.15
1751558201.0106654,20922.0,-149136.0,652.15
1751558201.0299485,20932.0,-149269.0,652.15
1751558201.0419927,20943.0,-149402.0,656.74
1751558201.0481918,20954.0,-149535.0,656.74
1751558201.062953,20965.0,-149668.0,656.74
1751558201.0754976,20975.0,-149801.0,656.74
1751558201.0818057,20986.0,-149934.0,656.74
1751558201.0937314,20997.0,-150068.0,656.74
1751558201.1076722,21008.0,-150201.0,656.84
1751558201.1149998,21018.0,-150335.0,656.84
1751558201.1275115,21029.0,-150469.0,656.84
1751558201.1348894,21041.0,-150603.0,656.84
1751558201.1473,21051.0,-150737.0,656.84
1751558201.1620011,21062.0,-150871.0,656.84
1751558201.1699097,21072.0,-151005.0,644.82
1751558201.1778026,21084.0,-151139.0,644.82
1751558201.1934977,21094.0,-151273.0,644.82
1751558201.2055776,21105.0,-151406.0,644.82
1751558201.2118902,21115.0,-151538.0,644.82
1751558201.2260778,21127.0,-151671.0,657.91
1751558201.2299972,21137.0,-151803.0,657.91
1751558201.242169,21148.0,-151936.0,657.91
1751558201.2588966,21158.0,-152068.0,657.91
1751558201.263766,21170.0,-152201.0,657.91
1751558201.277652,21180.0,-152333.0,657.91
1751558201.2909977,21191.0,-152465.0,674.9
1751558201.299504,21202.0,-152598.0,674.9
1751558201.3097339,21213.0,-152730.0,674.9
1751558201.3189833,21224.0,-152863.0,674.9
1751558201.3309906,21234.0,-152996.0,674.9
1751558201.3437436,21245.0,-153130.0,674.9
1751558201.351968,21256.0,-153262.0,668.36
1751558201.3645108,21267.0,-153396.0,668.36
1751558201.3780015,21277.0,-153529.0,668.36
1751558201.386968,21288.0,-153662.0,668.36
1751558201.397014,21299.0,-153796.0,668.36
1751558201.4104245,21310.0,-153930.0,668.36
1751558201.41929,21320.0,-154064.0,653.22
1751558201.4307323,21331.0,-154197.0,653.22
1751558201.4331684,21343.0,-154331.0,653.22
1751558201.4492555,21353.0,-154465.0,653.22
1751558201.4609323,21364.0,-154598.0,653.22
1751558201.4718292,21374.0,-154730.0,653.22
1751558201.477507,21386.0,-154862.0,660.84
1751558201.4961746,21396.0,-154993.0,660.84
1751558201.5054812,21407.0,-155124.0,660.84
1751558201.5168052,21417.0,-155255.0,660.84
1751558201.5290654,21429.0,-155386.0,660.84
1751558201.532905,21439.0,-155517.0,660.84
1751558201.5437632,21450.0,-155647.0,705.18
1751558201.5590975,21460.0,-155778.0,705.18
1751558201.5609088,21472.0,-155908.0,705.18
1751558201.5770705,21482.0,-156038.0,705.18
1751558201.5908318,21493.0,-156168.0,705.18
1751558201.6004312,21505.0,-156298.0,705.18
1751558201.6098087,21515.0,-156428.0,719.53
1751558201.6244018,21526.0,-156558.0,719.53
1751558201.6299615,21536.0,-156689.0,719.53
1751558201.644184,21548.0,-156819.0,719.53
1751558201.6574728,21558.0,-156949.0,719.53
1751558201.6642213,21569.0,-157079.0,719.53
1751558201.6776395,21579.0,-157209.0,721.09
1751558201.688954,21591.0,-157339.0,721.09
1751558201.700882,21601.0,-157468.0,721.09
1751558201.7110858,21612.0,-157598.0,721.09
1751558201.7211418,21622.0,-157727.0,721.09
1751558201.7305105,21634.0,-157856.0,721.09
1751558201.7430391,21644.0,-157985.0,737.11
1751558201.7548187,21655.0,-158114.0,737.11
1751558201.763012,21665.0,-158242.0,737.11
1751558201.775103,21677.0,-158371.0,737.11
1751558201.787407,21688.0,-158500.0,737.11
1751558201.796551,21698.0,-158628.0,737.11
1751558201.8087952,21709.0,-158756.0,755.66
1751558201.8204331,21720.0,-158884.0,755.66
1751558201.8288794,21731.0,-159011.0,755.66
1751558201.8408833,21741.0,-159138.0,755.66
1751558201.848247,21752.0,-159266.0,755.66
1751558201.8608713,21763.0,-159392.0,755.66
1751558201.8608713,21774.0,-159518.0,783.2
1751558201.8818238,21784.0,-159644.0,783.2
1751558201.8941193,21795.0,-159770.0,783.2
1751558201.9030383,21806.0,-159896.0,783.2
1751558201.914033,21817.0,-160020.0,783.2
1751558201.9259112,21827.0,-160145.0,783.2
1751558201.9340155,21838.0,-160269.0,823.44
1751558201.9453225,21849.0,-160393.0,823.44
1751558201.9596932,21860.0,-160516.0,823.44
1751558201.965837,21871.0,-160638.0,823.44
1751558201.9757879,21881.0,-160761.0,823.44
1751558201.9923117,21893.0,-160883.0,823.44
1751558201.994437,21903.0,-161004.0,874.9
1751558202.0104532,21914.0,-161126.0,874.9
1751558202.025264,21924.0,-161247.0,874.9
1751558202.0341907,21936.0,-161368.0,874.9
1751558202.0459955,21946.0,-161489.0,874.9
1751558202.0576987,21957.0,-161610.0,874.9
1751558202.0652308,21967.0,-161730.0,907.03
1751558202.0756178,21979.0,-161850.0,907.03
1751558202.0874352,21989.0,-161970.0,907.03
1751558202.093692,22000.0,-162090.0,907.03
1751558202.1097028,22010.0,-162210.0,907.03
1751558202.119231,22022.0,-162330.0,907.03
1751558202.132415,22032.0,-162451.0,922.85
1751558202.143285,22043.0,-162571.0,922.85
1751558202.153213,22053.0,-162691.0,922.85
1751558202.1639109,22065.0,-162811.0,922.85
1751558202.1732724,22075.0,-162931.0,922.85
1751558202.1846535,22086.0,-163052.0,922.85
1751558202.1953413,22096.0,-163172.0,926.27
1751558202.203159,22108.0,-163292.0,926.27
1751558202.21725,22118.0,-163413.0,926.27
1751558202.2292402,22129.0,-163533.0,926.27
1751558202.2307563,22139.0,-163654.0,926.27
1751558202.2443676,22151.0,-163774.0,926.27
1751558202.2580397,22161.0,-163896.0,918.36
1751558202.2605495,22172.0,-164016.0,918.36
1751558202.2775874,22183.0,-164138.0,918.36
1751558202.2910173,22194.0,-164259.0,918.36
1751558202.3044045,22205.0,-164380.0,918.36
1751558202.315726,22215.0,-164501.0,918.36
1751558202.3241177,22226.0,-164622.0,907.52
1751558202.336511,22237.0,-164742.0,907.52
1751558202.347601,22248.0,-164863.0,907.52
1751558202.3577814,22258.0,-164984.0,907.52
1751558202.365705,22269.0,-165105.0,907.52
1751558202.3766925,22280.0,-165225.0,907.52
1751558202.3836586,22291.0,-165346.0,908.89
1751558202.3933258,22301.0,-165467.0,908.89
1751558202.4092815,22312.0,-165588.0,908.89
1751558202.4092815,22323.0,-165708.0,908.89
1751558202.4335155,22334.0,-165829.0,908.89
1751558202.4425118,22344.0,-165950.0,908.89
1751558202.4559968,22355.0,-166071.0,910.16
1751558202.4632883,22366.0,-166192.0,910.16
1751558202.4762044,22377.0,-166313.0,910.16
1751558202.4879024,22387.0,-166434.0,910.16
1751558202.496226,22398.0,-166555.0,910.16
1751558202.5077507,22409.0,-166676.0,910.16
1751558202.5205417,22420.0,-166797.0,906.25
1751558202.5281544,22430.0,-166918.0,906.25
1751558202.5410786,22441.0,-167040.0,906.25
1751558202.5525985,22452.0,-167161.0,906.25
1751558202.5619557,22463.0,-167282.0,906.25
1751558202.5742872,22474.0,-167404.0,906.25
1751558202.5820143,22484.0,-167526.0,900.49
1751558202.5940657,22496.0,-167647.0,900.49
1751558202.604549,22506.0,-167768.0,900.49
1751558202.6159563,22517.0,-167890.0,900.49
1751558202.6260538,22528.0,-168012.0,900.49
1751558202.6328237,22539.0,-168133.0,900.49
1751558202.6463754,22549.0,-168255.0,893.85
1751558202.6585703,22560.0,-168376.0,893.85
1751558202.6585703,22571.0,-168497.0,893.85
1751558202.678486,22582.0,-168619.0,893.85
1751558202.692659,22592.0,-168740.0,893.85
1751558202.7008674,22603.0,-168860.0,893.85
1751558202.7131164,22614.0,-168981.0,907.52
1751558202.7242064,22625.0,-169102.0,907.52
1751558202.7338407,22635.0,-169222.0,907.52
1751558202.7456627,22646.0,-169344.0,907.52
1751558202.7516115,22657.0,-169465.0,907.52
1751558202.7671037,22668.0,-169586.0,907.52
1751558202.7781012,22678.0,-169708.0,907.32
1751558202.7862566,22689.0,-169829.0,907.32
1751558202.7997968,22700.0,-169950.0,907.32
1751558202.8115382,22711.0,-170072.0,907.32
1751558202.8150666,22721.0,-170193.0,907.32
1751558202.8318486,22732.0,-170314.0,904.2
1751558202.8432748,22743.0,-170436.0,904.2
1751558202.8432748,22754.0,-170557.0,904.2
1751558202.860155,22765.0,-170678.0,904.2
1751558202.87189,22775.0,-170799.0,904.2
1751558202.8754182,22787.0,-170921.0,904.2
1751558202.8940454,22797.0,-171042.0,905.18
1751558202.9059398,22808.0,-171164.0,905.18
1751558202.9086344,22818.0,-171286.0,905.18
1751558202.929712,22830.0,-171408.0,905.18
1751558202.9322312,22840.0,-171530.0,905.18
1751558202.9476666,22851.0,-171652.0,905.18
1751558202.9593368,22861.0,-171774.0,889.84
1751558202.966575,22873.0,-171896.0,889.84
1751558202.9831553,22883.0,-172019.0,889.84
1751558202.9919915,22894.0,-172142.0,889.84
1751558202.9987192,22904.0,-172264.0,889.84
1751558203.0159357,22916.0,-172388.0,889.84
1751558203.0243037,22926.0,-172511.0,875.0
1751558203.0323284,22937.0,-172634.0,875.0
1751558203.0453517,22947.0,-172757.0,875.0
1751558203.0556672,22959.0,-172881.0,875.0
1751558203.0606225,22969.0,-173004.0,875.0
1751558203.0772638,22980.0,-173128.0,875.0
1751558203.090965,22990.0,-173252.0,858.2
1751558203.102315,23002.0,-173376.0,858.2
1751558203.109618,23012.0,-173500.0,858.2
1751558203.11466,23023.0,-173623.0,858.2
1751558203.13265,23034.0,-173747.0,858.2
1751558203.1430418,23045.0,-173871.0,858.2
1751558203.1504436,23056.0,-173995.0,850.88
1751558203.162674,23066.0,-174119.0,850.88
1751558203.1764405,23077.0,-174244.0,850.88
1751558203.1859007,23088.0,-174368.0,850.88
1751558203.1963303,23099.0,-174492.0,850.88
1751558203.208469,23109.0,-174616.0,850.88
1751558203.2141292,23120.0,-174741.0,840.72
1751558203.2280486,23131.0,-174865.0,840.72
1751558203.242122,23142.0,-174989.0,840.72
1751558203.2434669,23152.0,-175114.0,840.72
1751558203.2610943,23163.0,-175238.0,840.72
1751558203.2741687,23174.0,-175362.0,840.72
1751558203.2760973,23185.0,-175487.0,841.21
1751558203.295207,23195.0,-175611.0,841.21
1751558203.3075058,23206.0,-175736.0,841.21
1751558203.3107302,23217.0,-175860.0,841.21
1751558203.3264737,23228.0,-175984.0,841.21
1751558203.3373718,23239.0,-176108.0,841.21
1751558203.3424451,23249.0,-176232.0,844.82
1751558203.36045,23261.0,-176356.0,844.82
1751558203.3649063,23271.0,-176480.0,844.82
1751558203.3813257,23282.0,-176605.0,844.82
1751558203.3927417,23292.0,-176730.0,844.82
1751558203.3986323,23304.0,-176854.0,844.82
1751558203.4105873,23314.0,-176978.0,837.01
1751558203.4253013,23325.0,-177103.0,837.01
1751558203.4327605,23335.0,-177227.0,837.01
1751558203.4449697,23347.0,-177352.0,837.01
1751558203.45771,23357.0,-177476.0,837.01
1751558203.4606314,23368.0,-177600.0,837.01
1751558203.4782941,23378.0,-177724.0,838.38
1751558203.4782941,23390.0,-177849.0,838.38
1751558203.500629,23400.0,-177973.0,838.38
1751558203.5113976,23411.0,-178098.0,838.38
1751558203.514517,23421.0,-178223.0,838.38
1751558203.5321314,23433.0,-178348.0,838.38
1751558203.544215,23443.0,-178474.0,830.57
1751558203.5523431,23454.0,-178600.0,830.57
1751558203.5640466,23465.0,-178726.0,830.57
1751558203.5710895,23476.0,-178852.0,830.57
1751558203.5751803,23487.0,-178979.0,830.57
1751558203.5936892,23497.0,-179105.0,830.57
1751558203.6062176,23508.0,-179232.0,803.13
1751558203.6137996,23519.0,-179358.0,803.13
1751558203.6258967,23530.0,-179486.0,803.13
1751558203.6375535,23540.0,-179613.0,803.13
1751558203.6425924,23552.0,-179740.0,803.13
1751558203.6601896,23562.0,-179867.0,803.13
1751558203.6697454,23573.0,-179994.0,786.91
1751558203.6791856,23583.0,-180121.0,786.91
1751558203.6918488,23595.0,-180248.0,786.91
1751558203.6998632,23605.0,-180376.0,786.91
1751558203.7110958,23616.0,-180503.0,786.91
1751558203.725387,23626.0,-180630.0,786.91
1751558203.7333024,23638.0,-180758.0,781.54
1751558203.7450633,23649.0,-180886.0,781.54
1751558203.7574964,23659.0,-181014.0,781.54
1751558203.7673244,23670.0,-181142.0,781.54
1751558203.7788203,23681.0,-181270.0,781.54
1751558203.791136,23692.0,-181399.0,781.54
1751558203.793222,23702.0,-181528.0,761.13
1751558203.8114195,23713.0,-181657.0,761.13
1751558203.819317,23724.0,-181786.0,761.13
1751558203.833816,23735.0,-181916.0,761.13
1751558203.8435783,23745.0,-182045.0,761.13
1751558203.8435783,23756.0,-182175.0,761.13
1751558203.8650012,23767.0,-182305.0,736.43
1751558203.8751693,23778.0,-182435.0,736.43
1751558203.8771386,23788.0,-182565.0,736.43
1751558203.897839,23799.0,-182696.0,736.43
1751558203.9097815,23810.0,-182826.0,736.43
1751558203.9151826,23821.0,-182956.0,736.43
1751558203.930155,23832.0,-183087.0,719.34
1751558203.9420514,23842.0,-183217.0,719.34
1751558203.9538186,23854.0,-183349.0,719.34
1751558203.9617531,23864.0,-183480.0,719.34
1751558203.974248,23875.0,-183611.0,719.34
1751558203.9809263,23885.0,-183742.0,719.34
1751558203.9939263,23897.0,-183873.0,706.05
1751558204.0076387,23907.0,-184004.0,706.05
1751558204.0102654,23918.0,-184134.0,706.05
1751558204.0271652,23928.0,-184266.0,706.05
1751558204.0381017,23940.0,-184397.0,706.05
1751558204.0423415,23950.0,-184528.0,706.05
1751558204.0605373,23961.0,-184658.0,702.73
1751558204.0723429,23971.0,-184790.0,702.73
1751558204.075947,23983.0,-184920.0,702.73
1751558204.093761,23994.0,-185050.0,702.73
1751558204.093761,24004.0,-185180.0,702.73
1751558204.110733,24015.0,-185310.0,702.73
1751558204.1263244,24026.0,-185439.0,720.31
1751558204.1337953,24037.0,-185568.0,720.31
1751558204.1475904,24047.0,-185696.0,720.31
1751558204.158749,24058.0,-185824.0,720.31
1751558204.1653411,24069.0,-185952.0,720.31
1751558204.1804383,24080.0,-186079.0,720.31
1751558204.1911962,24090.0,-186206.0,764.06
1751558204.1933782,24101.0,-186333.0,764.06
1751558204.2123485,24112.0,-186459.0,764.06
1751558204.2196097,24123.0,-186585.0,764.06
1751558204.2262325,24133.0,-186712.0,764.06
1751558204.2418194,24144.0,-186837.0,764.06
1751558204.2418194,24155.0,-186962.0,799.12
1751558204.2588863,24166.0,-187088.0,799.12
1751558204.2773044,24176.0,-187213.0,799.12
1751558204.2840567,24187.0,-187338.0,799.12
1751558204.2938828,24199.0,-187462.0,799.12
1751558204.308608,24209.0,-187586.0,799.12
1751558204.3160388,24220.0,-187710.0,835.45
1751558204.3315127,24230.0,-187833.0,835.45
1751558204.3386323,24242.0,-187956.0,835.45
1751558204.3520982,24252.0,-188079.0,835.45
1751558204.3638206,24263.0,-188201.0,835.45
1751558204.365933,24273.0,-188324.0,835.45
1751558204.3792264,24285.0,-188446.0,872.75
1751558204.3944094,24295.0,-188568.0,872.75
1751558204.3944094,24306.0,-188689.0,872.75
1751558204.4121354,24316.0,-188810.0,872.75
1751558204.4243658,24328.0,-188930.0,872.75
1751558204.437841,24338.0,-189051.0,872.75
1751558204.4444306,24349.0,-189171.0,909.77
1751558204.4586594,24359.0,-189291.0,909.77
1751558204.470565,24371.0,-189411.0,909.77
1751558204.4769623,24381.0,-189531.0,909.77
1751558204.4909098,24392.0,-189650.0,909.77
1751558204.5017178,24402.0,-189770.0,909.77
1751558204.512583,24414.0,-189888.0,941.99
1751558204.5221393,24424.0,-190007.0,941.99
1751558204.5341814,24435.0,-190126.0,941.99
1751558204.5430362,24446.0,-190245.0,941.99
1751558204.5523741,24457.0,-190364.0,941.99
1751558204.5664847,24468.0,-190484.0,941.99
1751558204.5776238,24478.0,-190604.0,953.13
1751558204.5889487,24489.0,-190723.0,953.13
1751558204.5925112,24500.0,-190842.0,953.13
1751558204.610026,24511.0,-190962.0,953.13
1751558204.622059,24521.0,-191082.0,953.13
1751558204.6292539,24532.0,-191202.0,941.8
1751558204.6431475,24543.0,-191322.0,941.8
1751558204.650915,24554.0,-191442.0,941.8
1751558204.661657,24564.0,-191561.0,941.8
1751558204.674241,24576.0,-191681.0,941.8
1751558204.6868675,24586.0,-191800.0,941.8
1751558204.6952717,24597.0,-191920.0,946.68
1751558204.7087908,24607.0,-192039.0,946.68
1751558204.716839,24619.0,-192158.0,946.68
1751558204.728272,24629.0,-192278.0,946.68
1751558204.7393584,24640.0,-192397.0,946.68
1751558204.7452567,24650.0,-192516.0,946.68
1751558204.7617764,24662.0,-192636.0,953.71
1751558204.7727902,24672.0,-192756.0,953.71
1751558204.778069,24683.0,-192875.0,953.71
1751558204.79361,24694.0,-192995.0,953.71
1751558204.8058615,24705.0,-193115.0,953.71
1751558204.8137212,24716.0,-193236.0,953.71
1751558204.8269506,24726.0,-193356.0,939.84
1751558204.8273108,24737.0,-193476.0,939.84
1751558204.8424747,24748.0,-193597.0,939.84
1751558204.8588128,24759.0,-193717.0,939.84
1751558204.860345,24769.0,-193838.0,939.84
1751558204.8764424,24780.0,-193958.0,939.84
1751558204.8910654,24791.0,-194080.0,925.98
1751558204.8962474,24802.0,-194200.0,925.98
1751558204.9108632,24812.0,-194321.0,925.98
1751558204.920704,24823.0,-194442.0,925.98
1751558204.9323158,24834.0,-194564.0,925.98
1751558204.9440663,24845.0,-194685.0,925.98
1751558204.9549701,24855.0,-194806.0,915.72
1751558204.9640484,24866.0,-194928.0,915.72
1751558204.977505,24877.0,-195049.0,915.72
1751558204.9870505,24888.0,-195171.0,915.72
1751558204.9992962,24898.0,-195292.0,915.72
1751558205.0101485,24909.0,-195414.0,915.72
1751558205.0187683,24921.0,-195535.0,912.7
1751558205.025787,24931.0,-195657.0,912.7
1751558205.0397158,24942.0,-195778.0,912.7
1751558205.0514982,24952.0,-195900.0,912.7
1751558205.0637093,24964.0,-196022.0,912.7
1751558205.0699415,24974.0,-196144.0,912.7
1751558205.0840163,24985.0,-196266.0,903.42
1751558205.0964048,24995.0,-196389.0,903.42
1751558205.1038458,25007.0,-196512.0,903.42
1751558205.1175926,25017.0,-196634.0,903.42
1751558205.1263096,25028.0,-196757.0,903.42
1751558205.137754,25038.0,-196880.0,903.42
1751558205.1454039,25050.0,-197003.0,881.93
1751558205.159588,25060.0,-197126.0,881.93
1751558205.164861,25071.0,-197250.0,881.93
1751558205.1828601,25081.0,-197374.0,881.93
1751558205.1910706,25093.0,-197498.0,881.93
1751558205.1976945,25103.0,-197622.0,881.93
1751558205.209663,25114.0,-197746.0,861.23
1751558205.2232068,25125.0,-197870.0,861.23
1751558205.22874,25136.0,-197995.0,861.23
1751558205.2441578,25147.0,-198119.0,861.23
1751558205.2578588,25157.0,-198244.0,861.23
1751558205.2639296,25168.0,-198368.0,861.23
1751558205.2761667,25179.0,-198493.0,845.9
1751558205.2886903,25190.0,-198618.0,845.9
1751558205.2972145,25200.0,-198743.0,845.9
1751558205.308411,25211.0,-198868.0,845.9
1751558205.3211644,25222.0,-198993.0,845.9
1751558205.3315265,25233.0,-199118.0,845.9
1751558205.3430634,25243.0,-199244.0,835.35
1751558205.3545473,25254.0,-199369.0,835.35
1751558205.3619554,25265.0,-199494.0,835.35
1751558205.3754535,25276.0,-199620.0,835.35
1751558205.3866112,25286.0,-199746.0,835.35
1751558205.395666,25297.0,-199872.0,835.35
1751558205.4098377,25308.0,-199997.0,820.61
1751558205.4196084,25319.0,-200123.0,820.61
1751558205.4290857,25329.0,-200249.0,820.61
1751558205.4409523,25340.0,-200375.0,820.61
1751558205.4489508,25352.0,-200501.0,820.61
1751558205.461033,25362.0,-200627.0,820.61
1751558205.4704947,25373.0,-200754.0,815.23
1751558205.4807527,25383.0,-200880.0,815.23
1751558205.4939084,25395.0,-201006.0,815.23
1751558205.4990463,25405.0,-201133.0,815.23
1751558205.515592,25416.0,-201260.0,815.23
1751558205.5263076,25426.0,-201387.0,815.23
1751558205.5375073,25438.0,-201514.0,803.22
1751558205.542799,25448.0,-201641.0,803.22
1751558205.5604227,25459.0,-201768.0,803.22
1751558205.568325,25469.0,-201895.0,803.22
1751558205.5792222,25481.0,-202022.0,803.22
1751558205.5931242,25491.0,-202150.0,803.22
1751558205.5984614,25502.0,-202278.0,788.77
1751558205.608523,25513.0,-202406.0,788.77
1751558205.6242344,25524.0,-202534.0,788.77
1751558205.6306298,25535.0,-202662.0,788.77
1751558205.6426086,25545.0,-202791.0,788.77
1751558205.6517196,25556.0,-202920.0,788.77
1751558205.6596823,25567.0,-203048.0,770.02
1751558205.6783564,25578.0,-203177.0,770.02
1751558205.6866944,25588.0,-203306.0,770.02
1751558205.698703,25600.0,-203434.0,770.02
1751558205.7101364,25610.0,-203563.0,770.02
1751558205.720145,25621.0,-203692.0,770.02
1751558205.7321496,25631.0,-203821.0,760.06
1751558205.7441127,25643.0,-203949.0,760.06
1751558205.752259,25653.0,-204078.0,760.06
1751558205.76434,25664.0,-204207.0,760.06
1751558205.770913,25674.0,-204336.0,760.06
1751558205.7862196,25686.0,-204465.0,760.06
1751558205.7929637,25697.0,-204594.0,758.69
1751558205.8040173,25707.0,-204722.0,758.69
1751558205.8183076,25718.0,-204851.0,758.69
1751558205.8296604,25729.0,-204980.0,758.69
1751558205.8328326,25740.0,-205108.0,758.69
1751558205.8458047,25750.0,-205238.0,758.69
1751558205.8589568,25761.0,-205367.0,757.03
1751558205.8604782,25772.0,-205496.0,757.03
1751558205.883506,25783.0,-205626.0,757.03
1751558205.8922367,25793.0,-205755.0,757.03
1751558205.898067,25804.0,-205885.0,757.03
1751558205.9118807,25815.0,-206015.0,757.03
1751558205.924229,25826.0,-206145.0,739.36
1751558205.9256804,25836.0,-206276.0,739.36
1751558205.944483,25847.0,-206407.0,739.36
1751558205.9575047,25858.0,-206538.0,739.36
1751558205.9700305,25869.0,-206669.0,739.36
1751558205.9777298,25879.0,-206801.0,739.36
1751558205.9821072,25890.0,-206933.0,710.16
1751558205.9998257,25901.0,-207065.0,710.16
1751558206.0094144,25912.0,-207197.0,710.16
1751558206.0231209,25923.0,-207329.0,710.16
1751558206.0301678,25933.0,-207461.0,710.16
1751558206.0435762,25945.0,-207593.0,710.16
1751558206.0554707,25955.0,-207726.0,683.4
1751558206.064045,25966.0,-207858.0,683.4
1751558206.076194,25976.0,-207991.0,683.4
1751558206.0880792,25988.0,-208123.0,683.4
1751558206.0959773,25998.0,-208255.0,683.4
1751558206.1078694,26009.0,-208386.0,683.4
1751558206.1206234,26019.0,-208516.0,688.28
1751558206.1281655,26031.0,-208646.0,688.28
1751558206.1416671,26041.0,-208776.0,688.28
1751558206.1537359,26052.0,-208906.0,688.28
1751558206.1626272,26062.0,-209035.0,688.28
1751558206.1749012,26074.0,-209165.0,688.28
1751558206.1819658,26084.0,-209294.0,734.57
1751558206.1952357,26095.0,-209424.0,734.57
1751558206.198192,26106.0,-209553.0,734.57
1751558206.2154074,26117.0,-209682.0,734.57
1751558206.2271836,26128.0,-209812.0,734.57
1751558206.231228,26138.0,-209942.0,734.57
1751558206.2454486,26149.0,-210072.0,742.29
1751558206.259647,26160.0,-210201.0,742.29
1751558206.2602682,26171.0,-210332.0,742.29
1751558206.2803926,26181.0,-210462.0,742.29
1751558206.293378,26192.0,-210592.0,742.29
1751558206.2987552,26203.0,-210722.0,742.29
1751558206.3109586,26214.0,-210852.0,733.11
1751558206.3254464,26224.0,-210983.0,733.11
1751558206.3314745,26235.0,-211113.0,733.11
1751558206.343137,26246.0,-211244.0,733.11
1751558206.3587072,26257.0,-211375.0,733.11
1751558206.3661027,26268.0,-211506.0,723.63
1751558206.376399,26278.0,-211637.0,723.63
1751558206.390966,26290.0,-211767.0,723.63
1751558206.3941364,26300.0,-211898.0,723.63
1751558206.4099364,26311.0,-212029.0,723.63
1751558206.418457,26321.0,-212160.0,723.63
1751558206.4316676,26333.0,-212291.0,715.92
1751558206.444161,26343.0,-212422.0,715.92
1751558206.4493277,26354.0,-212553.0,715.92
1751558206.4611053,26364.0,-212684.0,715.92
1751558206.4763196,26376.0,-212814.0,715.92
1751558206.4833322,26386.0,-212945.0,715.92
1751558206.4972763,26397.0,-213075.0,720.51
1751558206.5009727,26407.0,-213205.0,720.51
1751558206.51948,26419.0,-213335.0,720.51
1751558206.5303836,26430.0,-213464.0,720.51
1751558206.5342927,26440.0,-213593.0,720.51
1751558206.546009,26451.0,-213722.0,720.51
1751558206.5635712,26462.0,-213851.0,749.51
1751558206.5694284,26473.0,-213979.0,749.51
1751558206.5844176,26483.0,-214107.0,749.51
1751558206.5952528,26494.0,-214235.0,749.51
1751558206.6013975,26505.0,-214362.0,749.51
1751558206.6162326,26516.0,-214491.0,749.51
1751558206.6249375,26526.0,-214618.0,778.52
1751558206.625958,26537.0,-214746.0,778.52
1751558206.6449056,26548.0,-214872.0,778.52
1751558206.6580913,26559.0,-214999.0,778.52
1751558206.6594973,26569.0,-215125.0,778.52
1751558206.68112,26580.0,-215252.0,778.52
1751558206.6910005,26591.0,-215377.0,806.93
1751558206.6999135,26602.0,-215502.0,806.93
1751558206.7136583,26613.0,-215628.0,806.93
1751558206.718633,26624.0,-215753.0,806.93
1751558206.7331154,26635.0,-215877.0,806.93
1751558206.7446082,26645.0,-216001.0,806.93
1751558206.7446082,26656.0,-216125.0,845.7
1751558206.7657568,26667.0,-216249.0,845.7
1751558206.7756793,26678.0,-216372.0,845.7
1751558206.7756793,26688.0,-216495.0,845.7
1751558206.8005145,26699.0,-216618.0,845.7
1751558206.8088543,26710.0,-216740.0,845.7
1751558206.8129756,26721.0,-216862.0,881.25
1751558206.8295767,26731.0,-216984.0,881.25
1751558206.8419206,26742.0,-217106.0,881.25
1751558206.8534133,26753.0,-217227.0,881.25
1751558206.8605218,26764.0,-217349.0,881.25
1751558206.8743856,26774.0,-217470.0,881.25
1751558206.8867893,26785.0,-217591.0,912.5
1751558206.8941545,26796.0,-217712.0,912.5
1751558206.9034076,26807.0,-217832.0,912.5
1751558206.9094138,26817.0,-217952.0,912.5
1751558206.9279873,26828.0,-218072.0,912.5
1751558206.9338572,26839.0,-218192.0,912.5
1751558206.948805,26850.0,-218311.0,944.43
1751558206.9609108,26861.0,-218431.0,944.43
1751558206.968354,26871.0,-218551.0,944.43
1751558206.9808095,26883.0,-218670.0,944.43
1751558206.9930494,26893.0,-218789.0,944.43
1751558206.9982092,26904.0,-218908.0,944.43
1751558207.0129466,26914.0,-219027.0,956.25
1751558207.0261858,26926.0,-219146.0,956.25
1751558207.032668,26936.0,-219266.0,956.25
1751558207.0439138,26947.0,-219386.0,956.25
1751558207.0588863,26957.0,-219505.0,956.25
1751558207.060788,26969.0,-219625.0,956.25
1751558207.079918,26979.0,-219744.0,953.22
1751558207.091131,26990.0,-219864.0,953.22
1751558207.0987415,27000.0,-219984.0,953.22
1751558207.1130984,27012.0,-220104.0,953.22
1751558207.1195698,27022.0,-220225.0,953.22
1751558207.1290205,27033.0,-220345.0,953.22
1751558207.144482,27043.0,-220465.0,941.5
1751558207.144482,27055.0,-220585.0,941.5
1751558207.1625068,27065.0,-220706.0,941.5
1751558207.17758,27076.0,-220827.0,941.5
1751558207.184253,27086.0,-220948.0,941.5
1751558207.1936855,27098.0,-221069.0,941.5
1751558207.2096944,27108.0,-221190.0,929.1
1751558207.2120464,27119.0,-221310.0,929.1
1751558207.2294514,27130.0,-221432.0,929.1
1751558207.2367418,27141.0,-221553.0,929.1
1751558207.2436264,27152.0,-221674.0,929.1
1751558207.26075,27162.0,-221794.0,929.1
1751558207.2704654,27173.0,-221916.0,924.71
1751558207.2789376,27184.0,-222036.0,924.71
1751558207.293933,27195.0,-222158.0,924.71
1751558207.3050518,27205.0,-222279.0,924.71
1751558207.3096218,27216.0,-222400.0,924.71
